time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
114.928,-3.51,-2.08,-0.86,-1.08,7.28,-4.46,-2.15,0.46,-3.50,966.66
114.929,-3.51,-2.08,-0.86,-1.08,7.28,-4.46,-1.31,-0.93,-2.90,966.66
114.93,-3.51,-2.08,-0.86,29.08,14.89,2.33,-1.31,-0.93,-2.90,966.66
114.969,-3.51,-2.08,-0.86,29.08,14.89,2.33,-1.31,-0.93,-2.90,966.66
114.993,-1.20,-0.24,-0.51,29.08,14.89,2.33,-1.31,-0.93,-2.90,966.66
114.994,-1.20,-0.24,-0.51,29.08,14.89,2.33,-1.02,0.02,-0.61,966.66
114.994,-1.20,-0.24,-0.51,6.51,-2.98,-1.40,-1.02,0.02,-0.61,966.66
115.036,-1.20,-0.24,-0.51,6.51,-2.98,-1.40,-1.02,0.02,-0.61,966.61
115.056,-0.94,0.40,-0.44,6.51,-2.98,-1.40,-1.02,0.02,-0.61,966.61
115.057,-0.94,0.40,-0.44,6.51,-2.98,-1.40,-1.80,-1.50,-0.83,966.61
115.058,-0.94,0.40,-0.44,3.73,-8.72,-2.29,-1.80,-1.50,-0.83,966.61
115.103,-0.94,0.40,-0.44,3.73,-8.72,-2.29,-1.80,-1.50,-0.83,966.61
115.119,-0.39,0.46,0.10,3.73,-8.72,-2.29,-1.80,-1.50,-0.83,966.61
115.119,-0.39,0.46,0.10,3.73,-8.72,-2.29,-1.62,-1.87,0.27,966.61
115.12,-0.39,0.46,0.10,-2.66,-8.51,-7.23,-1.62,-1.87,0.27,966.61
115.169,-0.39,0.46,0.10,-2.66,-8.51,-7.23,-1.62,-1.87,0.27,966.63
115.183,-0.66,0.47,0.16,-2.66,-8.51,-7.23,-1.62,-1.87,0.27,966.63
115.185,-0.66,0.47,0.16,-2.66,-8.51,-7.23,-0.43,0.29,1.71,966.63
115.186,-0.66,0.47,0.16,-0.21,-7.75,-8.07,-0.43,0.29,1.71,966.63
115.236,-0.66,0.47,0.16,-0.21,-7.75,-8.07,-0.43,0.29,1.71,966.63
115.246,-0.63,0.37,0.10,-0.21,-7.75,-8.07,-0.43,0.29,1.71,966.63
115.247,-0.63,0.37,0.10,-0.21,-7.75,-8.07,1.49,-0.66,2.55,966.63
115.248,-0.63,0.37,0.10,-1.26,-6.13,-6.91,1.49,-0.66,2.55,966.63
115.302,-0.63,0.37,0.10,-1.26,-6.13,-6.91,1.49,-0.66,2.55,966.56
115.31,-0.63,0.37,0.10,30.29,4.17,-3.15,1.49,-0.66,2.55,966.56
115.312,-3.87,-0.63,-0.27,30.29,4.17,-3.15,1.49,-0.66,2.55,966.56
115.313,-3.87,-0.63,-0.27,30.29,4.17,-3.15,2.35,0.62,3.12,966.56
115.37,-3.87,-0.63,-0.27,30.29,4.17,-3.15,2.35,0.62,3.12,966.56
115.372,-1.51,-1.16,-0.26,30.29,4.17,-3.15,2.35,0.62,3.12,966.56
115.372,-1.51,-1.16,-0.26,30.29,4.17,-3.15,2.52,0.37,4.24,966.56
115.373,-1.51,-1.16,-0.26,6.88,10.55,-3.20,2.52,0.37,4.24,966.56
115.436,0.45,-0.62,-0.19,6.88,10.55,-3.20,2.52,0.37,4.24,966.56
115.438,0.45,-0.62,-0.19,6.88,10.55,-3.20,2.44,0.81,1.22,966.56
115.44,0.45,-0.62,-0.19,-11.97,5.00,-4.31,2.44,0.81,1.22,966.56
115.442,0.45,-0.62,-0.19,-11.97,5.00,-4.31,2.44,0.81,1.22,966.60
115.499,0.69,-0.31,-0.19,-11.97,5.00,-4.31,2.44,0.81,1.22,966.60
115.5,0.69,-0.31,-0.19,-11.97,5.00,-4.31,1.51,-1.47,-2.04,966.60
115.501,0.69,-0.31,-0.19,-14.58,0.47,-3.53,1.51,-1.47,-2.04,966.60
115.502,0.69,-0.31,-0.19,-14.58,0.47,-3.53,1.51,-1.47,-2.04,966.60
115.563,0.60,-0.44,0.09,-14.58,0.47,-3.53,1.51,-1.47,-2.04,966.60
115.565,0.60,-0.44,0.09,-14.58,0.47,-3.53,-0.54,-0.93,-3.81,966.60
115.565,0.60,-0.44,0.09,-13.29,0.00,-5.80,-0.54,-0.93,-3.81,966.60
115.569,0.60,-0.44,0.09,-13.29,0.00,-5.80,-0.54,-0.93,-3.81,966.60
115.626,-1.55,-1.78,-0.51,-13.29,0.00,-5.80,-0.54,-0.93,-3.81,966.60
115.627,-1.55,-1.78,-0.51,-13.29,0.00,-5.80,-1.90,2.13,-3.76,966.60
115.628,-1.55,-1.78,-0.51,9.72,12.19,-1.29,-1.90,2.13,-3.76,966.60
115.635,-1.55,-1.78,-0.51,9.72,12.19,-1.29,-1.90,2.13,-3.76,966.60
115.689,-3.13,-1.62,-1.06,9.72,12.19,-1.29,-1.90,2.13,-3.76,966.60
115.692,-3.13,-1.62,-1.06,9.72,12.19,-1.29,-1.27,-1.78,-2.09,966.60
115.693,-3.13,-1.62,-1.06,25.40,10.42,4.10,-1.27,-1.78,-2.09,966.60
115.703,-3.13,-1.62,-1.06,25.40,10.42,4.10,-1.27,-1.78,-2.09,966.60
115.752,-0.95,-0.10,-0.49,25.40,10.42,4.10,-1.27,-1.78,-2.09,966.60
115.753,-0.95,-0.10,-0.49,25.40,10.42,4.10,-1.50,-0.50,-0.91,966.60
115.754,-0.95,-0.10,-0.49,3.99,-4.18,-1.65,-1.50,-0.50,-0.91,966.60
115.769,-0.95,-0.10,-0.49,3.99,-4.18,-1.65,-1.50,-0.50,-0.91,966.54
115.816,-0.76,0.25,-0.35,3.99,-4.18,-1.65,-1.50,-0.50,-0.91,966.54
115.817,-0.76,0.25,-0.35,3.99,-4.18,-1.65,-2.30,-1.44,-0.95,966.54
115.818,-0.76,0.25,-0.35,1.87,-6.95,-3.29,-2.30,-1.44,-0.95,966.54
115.837,-0.76,0.25,-0.35,1.87,-6.95,-3.29,-2.30,-1.44,-0.95,966.54
115.88,-0.52,0.43,0.17,1.87,-6.95,-3.29,-2.30,-1.44,-0.95,966.54
115.881,-0.52,0.43,0.17,1.87,-6.95,-3.29,-2.02,-1.50,-0.07,966.54
115.881,-0.52,0.43,0.17,-1.19,-7.81,-8.27,-2.02,-1.50,-0.07,966.54
115.903,-0.52,0.43,0.17,-1.19,-7.81,-8.27,-2.02,-1.50,-0.07,966.60
115.943,-0.69,0.53,0.31,-1.19,-7.81,-8.27,-2.02,-1.50,-0.07,966.60
115.945,-0.69,0.53,0.31,-1.19,-7.81,-8.27,-0.06,-0.91,1.58,966.60
115.946,-0.69,0.53,0.31,-0.21,-8.04,-9.37,-0.06,-0.91,1.58,966.60
115.971,-0.69,0.53,0.31,-0.21,-8.04,-9.37,-0.06,-0.91,1.58,966.60
116.017,-0.99,0.34,0.20,-0.21,-8.04,-9.37,-0.06,-0.91,1.58,966.60
116.019,-0.99,0.34,0.20,-0.21,-8.04,-9.37,1.92,-0.26,2.49,966.60
116.02,-0.99,0.34,0.20,2.15,-5.68,-7.81,1.92,-0.26,2.49,966.60
116.052,-0.99,0.34,0.20,2.15,-5.68,-7.81,1.92,-0.26,2.49,966.60
116.069,-3.76,-0.75,-0.06,2.15,-5.68,-7.81,1.92,-0.26,2.49,966.60
116.07,-3.76,-0.75,-0.06,2.15,-5.68,-7.81,2.71,0.07,3.17,966.60
116.07,-3.76,-0.75,-0.06,28.89,5.47,-4.94,2.71,0.07,3.17,966.60
116.102,-3.76,-0.75,-0.06,28.89,5.47,-4.94,2.71,0.07,3.17,966.59
116.133,-1.37,-1.29,-0.22,28.89,5.47,-4.94,2.71,0.07,3.17,966.59
116.134,-1.37,-1.29,-0.22,28.89,5.47,-4.94,3.01,0.26,4.02,966.59
116.134,-1.37,-1.29,-0.22,5.23,11.78,-3.21,3.01,0.26,4.02,966.59
116.171,-1.37,-1.29,-0.22,5.23,11.78,-3.21,3.01,0.26,4.02,966.59
116.196,0.51,-0.70,-0.26,5.23,11.78,-3.21,3.01,0.26,4.02,966.59
116.197,0.51,-0.70,-0.26,5.23,11.78,-3.21,2.95,0.79,1.25,966.59
116.198,0.51,-0.70,-0.26,-12.96,5.69,-3.10,2.95,0.79,1.25,966.59
116.236,0.51,-0.70,-0.26,-12.96,5.69,-3.10,2.95,0.79,1.25,966.61
116.259,0.64,-0.27,-0.31,-12.96,5.69,-3.10,2.95,0.79,1.25,966.61
116.26,0.64,-0.27,-0.31,-12.96,5.69,-3.10,1.39,-1.11,-1.94,966.61
116.261,0.64,-0.27,-0.31,-14.27,0.00,-2.00,1.39,-1.11,-1.94,966.61
116.303,0.64,-0.27,-0.31,-14.27,0.00,-2.00,1.39,-1.11,-1.94,966.61
116.322,0.54,-0.40,-0.01,-14.27,0.00,-2.00,1.39,-1.11,-1.94,966.61
116.323,0.54,-0.40,-0.01,-14.27,0.00,-2.00,-0.84,-1.48,-3.82,966.61
116.324,0.54,-0.40,-0.01,-12.97,-0.40,-4.29,-0.84,-1.48,-3.82,966.61
116.371,0.54,-0.40,-0.01,-12.97,-0.40,-4.29,-0.84,-1.48,-3.82,966.62
116.385,-1.14,-1.61,-0.21,-12.97,-0.40,-4.29,-0.84,-1.48,-3.82,966.62
116.387,-1.14,-1.61,-0.21,-12.97,-0.40,-4.29,-2.34,1.69,-4.13,966.62
116.388,-1.14,-1.61,-0.21,5.33,10.38,-3.69,-2.34,1.69,-4.13,966.62
116.437,-1.14,-1.61,-0.21,5.33,10.38,-3.69,-2.34,1.69,-4.13,966.62
116.45,-3.57,-2.00,-0.91,5.33,10.38,-3.69,-2.34,1.69,-4.13,966.62
116.451,-3.57,-2.00,-0.91,5.33,10.38,-3.69,-0.98,-1.53,-2.47,966.62
116.452,-3.57,-2.00,-0.91,29.62,13.68,3.18,-0.98,-1.53,-2.47,966.62
116.503,-3.57,-2.00,-0.91,29.62,13.68,3.18,-0.98,-1.53,-2.47,966.56
116.512,-0.88,-0.09,-0.41,29.62,13.68,3.18,-0.98,-1.53,-2.47,966.56
116.514,-0.88,-0.09,-0.41,29.62,13.68,3.18,-1.20,0.30,-0.50,966.56
116.515,-0.88,-0.09,-0.41,3.42,-4.79,-2.14,-1.20,0.30,-0.50,966.56
116.57,-0.88,-0.09,-0.41,3.42,-4.79,-2.14,-1.20,0.30,-0.50,966.56
116.575,-0.60,0.33,-0.46,3.42,-4.79,-2.14,-1.20,0.30,-0.50,966.56
116.576,-0.60,0.33,-0.46,3.42,-4.79,-2.14,-1.99,-0.72,-1.12,966.56
116.576,-0.60,0.33,-0.46,0.84,-8.42,-2.19,-1.99,-0.72,-1.12,966.56
116.636,-0.60,0.33,-0.46,0.84,-8.42,-2.19,-1.99,-0.72,-1.12,966.56
116.639,-0.60,0.33,-0.46,0.17,-8.70,-6.69,-1.99,-0.72,-1.12,966.56
116.64,-0.58,0.42,-0.00,0.17,-8.70,-6.69,-1.99,-0.72,-1.12,966.56
116.641,-0.58,0.42,-0.00,0.17,-8.70,-6.69,-1.53,-1.32,-0.34,966.56
116.704,-0.74,0.43,0.23,0.17,-8.70,-6.69,-1.53,-1.32,-0.34,966.56
116.705,-0.74,0.43,0.23,1.18,-8.36,-8.81,-1.53,-1.32,-0.34,966.56
116.705,-0.74,0.43,0.23,1.18,-8.36,-8.81,0.34,-0.25,1.41,966.56
116.706,-0.74,0.43,0.23,1.18,-8.36,-8.81,0.34,-0.25,1.41,966.59
116.766,-1.97,0.11,-0.09,1.18,-8.36,-8.81,0.34,-0.25,1.41,966.59
116.768,-1.97,0.11,-0.09,1.18,-8.36,-8.81,1.50,0.93,2.76,966.59
116.768,-1.97,0.11,-0.09,12.92,-4.75,-5.57,1.50,0.93,2.76,966.59
116.769,-1.97,0.11,-0.09,12.92,-4.75,-5.57,1.50,0.93,2.76,966.59
116.829,-3.25,-1.41,-0.40,12.92,-4.75,-5.57,1.50,0.93,2.76,966.59
116.831,-3.25,-1.41,-0.40,12.92,-4.75,-5.57,1.23,0.58,4.15,966.59
116.831,-3.25,-1.41,-0.40,24.97,11.26,-2.61,1.23,0.58,4.15,966.59
116.836,-3.25,-1.41,-0.40,24.97,11.26,-2.61,1.23,0.58,4.15,966.53
116.892,-0.61,-1.31,-0.07,24.97,11.26,-2.61,1.23,0.58,4.15,966.53
116.894,-0.61,-1.31,-0.07,24.97,11.26,-2.61,2.06,-0.72,3.64,966.53
116.895,-0.61,-1.31,-0.07,-1.71,11.21,-5.28,2.06,-0.72,3.64,966.53
116.902,-0.61,-1.31,-0.07,-1.71,11.21,-5.28,2.06,-0.72,3.64,966.53
116.958,-0.61,-1.31,-0.07,-13.48,3.51,-4.50,2.06,-0.72,3.64,966.53
116.959,0.61,-0.61,-0.14,-13.48,3.51,-4.50,2.06,-0.72,3.64,966.53
116.96,0.61,-0.61,-0.14,-13.48,3.51,-4.50,3.06,0.57,0.40,966.53
116.969,0.61,-0.61,-0.14,-13.48,3.51,-4.50,3.06,0.57,0.40,966.60
117.02,0.60,-0.21,-0.30,-13.48,3.51,-4.50,3.06,0.57,0.40,966.60
117.021,0.60,-0.21,-0.30,-13.48,3.51,-4.50,1.40,-0.42,-1.96,966.60
117.023,0.60,-0.21,-0.30,-13.06,-1.88,-2.53,1.40,-0.42,-1.96,966.60
117.036,0.60,-0.21,-0.30,-13.06,-1.88,-2.53,1.40,-0.42,-1.96,966.60
117.092,0.41,-0.39,-0.11,-13.06,-1.88,-2.53,1.40,-0.42,-1.96,966.60
117.094,0.41,-0.39,-0.11,-13.06,-1.88,-2.53,-0.97,-1.37,-3.40,966.60
117.096,0.41,-0.39,-0.11,-10.73,-1.31,-3.98,-0.97,-1.37,-3.40,966.60
117.103,0.41,-0.39,-0.11,-10.73,-1.31,-3.98,-0.97,-1.37,-3.40,966.60
117.146,-1.71,-1.96,-0.34,-10.73,-1.31,-3.98,-0.97,-1.37,-3.40,966.60
117.147,-1.71,-1.96,-0.34,-10.73,-1.31,-3.98,-2.12,1.00,-3.72,966.60
117.147,-1.71,-1.96,-0.34,11.67,13.42,-2.75,-2.12,1.00,-3.72,966.60
117.17,-1.71,-1.96,-0.34,11.67,13.42,-2.75,-2.12,1.00,-3.72,966.60
117.222,-2.92,-1.72,-0.85,11.67,13.42,-2.75,-2.12,1.00,-3.72,966.60
117.223,-2.92,-1.72,-0.85,11.67,13.42,-2.75,-0.63,-1.54,-1.75,966.60
117.224,-2.92,-1.72,-0.85,23.79,10.72,2.37,-0.63,-1.54,-1.75,966.60
117.257,-2.92,-1.72,-0.85,23.79,10.72,2.37,-0.63,-1.54,-1.75,966.60
117.272,-0.87,0.07,-0.45,23.79,10.72,2.37,-0.63,-1.54,-1.75,966.60
117.273,-0.87,0.07,-0.45,23.79,10.72,2.37,-1.28,0.06,-0.72,966.60
117.274,-0.87,0.07,-0.45,3.85,-6.51,-1.99,-1.28,0.06,-0.72,966.60
117.303,-0.87,0.07,-0.45,3.85,-6.51,-1.99,-1.28,0.06,-0.72,966.52
117.335,-0.70,0.40,-0.38,3.85,-6.51,-1.99,-1.28,0.06,-0.72,966.52
117.337,-0.70,0.40,-0.38,3.85,-6.51,-1.99,-1.64,-2.66,-0.84,966.52
117.338,-0.70,0.40,-0.38,1.46,-9.35,-2.47,-1.64,-2.66,-0.84,966.52
117.373,-0.70,0.40,-0.38,1.46,-9.35,-2.47,-1.64,-2.66,-0.84,966.52
117.412,-0.58,0.40,0.09,1.46,-9.35,-2.47,-1.64,-2.66,-0.84,966.52
117.414,-0.58,0.40,0.09,1.46,-9.35,-2.47,-1.36,-0.92,0.34,966.52
117.414,-0.58,0.40,0.09,-0.30,-8.67,-7.13,-1.36,-0.92,0.34,966.52
117.437,-0.58,0.40,0.09,-0.30,-8.67,-7.13,-1.36,-0.92,0.34,966.58
117.462,-0.68,0.28,0.11,-0.30,-8.67,-7.13,-1.36,-0.92,0.34,966.58
117.463,-0.68,0.28,0.11,-0.30,-8.67,-7.13,0.17,-0.37,2.03,966.58
117.464,-0.68,0.28,0.11,0.03,-6.69,-7.23,0.17,-0.37,2.03,966.58
117.506,-0.68,0.28,0.11,0.03,-6.69,-7.23,0.17,-0.37,2.03,966.58
117.547,-1.59,0.23,-0.03,0.03,-6.69,-7.23,0.17,-0.37,2.03,966.58
117.549,-1.59,0.23,-0.03,0.03,-6.69,-7.23,1.83,0.29,2.83,966.58
117.55,-1.59,0.23,-0.03,8.34,-5.57,-5.48,1.83,0.29,2.83,966.58
117.571,-1.59,0.23,-0.03,8.34,-5.57,-5.48,1.83,0.29,2.83,966.58
117.589,-3.60,-1.16,-0.39,8.34,-5.57,-5.48,1.83,0.29,2.83,966.58
117.59,-3.60,-1.16,-0.39,8.34,-5.57,-5.48,1.67,1.10,3.85,966.58
117.59,-3.60,-1.16,-0.39,27.82,9.11,-2.19,1.67,1.10,3.85,966.58
117.638,-3.60,-1.16,-0.39,27.82,9.11,-2.19,1.67,1.10,3.85,966.54
117.675,-0.64,-1.19,-0.12,27.82,9.11,-2.19,1.67,1.10,3.85,966.54
117.676,-0.64,-1.19,-0.12,27.82,9.11,-2.19,2.05,-0.25,3.66,966.54
117.676,-0.64,-1.19,-0.12,-1.63,10.43,-4.48,2.05,-0.25,3.66,966.54
117.703,-0.64,-1.19,-0.12,-1.63,10.43,-4.48,2.05,-0.25,3.66,966.54
117.717,0.71,-0.48,-0.14,-1.63,10.43,-4.48,2.05,-0.25,3.66,966.54
117.718,0.71,-0.48,-0.14,-14.73,2.75,-4.25,2.05,-0.25,3.66,966.54
117.719,0.71,-0.48,-0.14,-14.73,2.75,-4.25,2.64,0.41,0.27,966.54
117.776,0.71,-0.48,-0.14,-14.73,2.75,-4.25,2.64,0.41,0.27,966.66
117.82,0.57,-0.23,-0.18,-14.73,2.75,-4.25,2.64,0.41,0.27,966.66
117.822,0.57,-0.23,-0.18,-14.73,2.75,-4.25,0.90,-1.34,-2.38,966.66
117.822,0.57,-0.23,-0.18,-13.40,-1.15,-3.22,0.90,-1.34,-2.38,966.66
117.838,0.57,-0.23,-0.18,-13.40,-1.15,-3.22,0.90,-1.34,-2.38,966.66
117.842,0.50,-0.54,0.02,-13.40,-1.15,-3.22,0.90,-1.34,-2.38,966.66
117.842,0.50,-0.54,0.02,-13.40,-1.15,-3.22,-1.29,-0.99,-3.72,966.66
117.843,0.50,-0.54,0.02,-12.04,0.43,-4.91,-1.29,-0.99,-3.72,966.66
117.903,0.50,-0.54,0.02,-12.04,0.43,-4.91,-1.29,-0.99,-3.72,966.59
117.905,-2.35,-2.06,-0.39,-12.04,0.43,-4.91,-1.29,-0.99,-3.72,966.59
117.906,-2.35,-2.06,-0.39,-12.04,0.43,-4.91,-2.17,1.63,-3.36,966.59
117.907,-2.35,-2.06,-0.39,17.58,14.68,-2.22,-2.17,1.63,-3.36,966.59
117.969,-2.59,-1.25,-0.80,17.58,14.68,-2.22,-2.17,1.63,-3.36,966.59
117.97,-2.59,-1.25,-0.80,17.58,14.68,-2.22,-0.87,-1.36,-1.27,966.59
117.97,-2.59,-1.25,-0.80,19.87,6.59,1.91,-0.87,-1.36,-1.27,966.59
117.971,-2.59,-1.25,-0.80,19.87,6.59,1.91,-0.87,-1.36,-1.27,966.59
118.033,-0.92,0.18,-0.49,19.87,6.59,1.91,-0.87,-1.36,-1.27,966.59
118.035,-0.92,0.18,-0.49,3.90,-6.94,-1.80,-0.87,-1.36,-1.27,966.59
118.036,-0.92,0.18,-0.49,3.90,-6.94,-1.80,-1.78,0.19,-0.80,966.59
118.037,-0.92,0.18,-0.49,3.90,-6.94,-1.80,-1.78,0.19,-0.80,966.49
118.097,-0.63,0.43,-0.29,3.90,-6.94,-1.80,-1.78,0.19,-0.80,966.49
118.098,-0.63,0.43,-0.29,3.90,-6.94,-1.80,-2.30,-2.95,-0.67,966.49
118.099,-0.63,0.43,-0.29,0.04,-8.67,-3.48,-2.30,-2.95,-0.67,966.49
118.103,-0.63,0.43,-0.29,0.04,-8.67,-3.48,-2.30,-2.95,-0.67,966.49
118.16,-0.63,0.43,-0.29,-0.52,-6.50,-8.25,-2.30,-2.95,-0.67,966.49
118.162,-0.63,0.30,0.21,-0.52,-6.50,-8.25,-2.30,-2.95,-0.67,966.49
118.162,-0.63,0.30,0.21,-0.52,-6.50,-8.25,-1.52,-1.02,0.50,966.49
118.169,-0.63,0.30,0.21,-0.52,-6.50,-8.25,-1.52,-1.02,0.50,966.49
118.223,-0.72,0.25,0.24,-0.52,-6.50,-8.25,-1.52,-1.02,0.50,966.49
118.224,-0.72,0.25,0.24,-0.52,-6.50,-8.25,0.64,-0.78,2.01,966.49
118.224,-0.72,0.25,0.24,-0.37,-5.34,-8.13,0.64,-0.78,2.01,966.49
118.24,-0.72,0.25,0.24,-0.37,-5.34,-8.13,0.64,-0.78,2.01,966.56
118.285,-1.44,0.18,0.11,-0.37,-5.34,-8.13,0.64,-0.78,2.01,966.56
118.287,-1.44,0.18,0.11,6.28,-4.20,-6.55,0.64,-0.78,2.01,966.56
118.288,-1.44,0.18,0.11,6.28,-4.20,-6.55,2.46,0.37,2.67,966.56
118.303,-1.44,0.18,0.11,6.28,-4.20,-6.55,2.46,0.37,2.67,966.56
118.349,-3.29,-0.82,-0.28,6.28,-4.20,-6.55,2.46,0.37,2.67,966.56
118.351,-3.29,-0.82,-0.28,6.28,-4.20,-6.55,2.61,0.93,3.18,966.56
118.352,-3.29,-0.82,-0.28,24.34,6.21,-2.79,2.61,0.93,3.18,966.56
118.377,-3.29,-0.82,-0.28,24.34,6.21,-2.79,2.61,0.93,3.18,966.54
118.412,-0.77,-0.87,-0.19,24.34,6.21,-2.79,2.61,0.93,3.18,966.54
118.413,-0.77,-0.87,-0.19,24.34,6.21,-2.79,2.50,0.30,3.00,966.54
118.414,-0.77,-0.87,-0.19,-0.54,7.40,-3.57,2.50,0.30,3.00,966.54
118.437,-0.77,-0.87,-0.19,-0.54,7.40,-3.57,2.50,0.30,3.00,966.54
118.476,0.40,-0.42,-0.15,-0.54,7.40,-3.57,2.50,0.30,3.00,966.54
118.477,0.40,-0.42,-0.15,-0.54,7.40,-3.57,2.04,0.48,0.00,966.54
118.477,0.40,-0.42,-0.15,-11.77,2.25,-4.12,2.04,0.48,0.00,966.54
118.507,0.40,-0.42,-0.15,-11.77,2.25,-4.12,2.04,0.48,0.00,966.61
118.538,0.57,-0.21,-0.09,-11.77,2.25,-4.12,2.04,0.48,0.00,966.61
118.539,0.57,-0.21,-0.09,-13.41,-1.16,-4.10,2.04,0.48,0.00,966.61
118.539,0.57,-0.21,-0.09,-13.41,-1.16,-4.10,1.01,-1.05,-2.14,966.61
118.57,0.57,-0.21,-0.09,-13.41,-1.16,-4.10,1.01,-1.05,-2.14,966.61
118.61,0.57,-0.21,-0.09,-10.69,0.05,-4.74,1.01,-1.05,-2.14,966.61
118.611,0.36,-0.48,-0.00,-10.69,0.05,-4.74,1.01,-1.05,-2.14,966.61
118.612,0.36,-0.48,-0.00,-10.69,0.05,-4.74,-0.82,-0.63,-3.44,966.61
118.648,0.36,-0.48,-0.00,-10.69,0.05,-4.74,-0.82,-0.63,-3.44,966.61
118.666,-2.73,-1.99,-0.50,-10.69,0.05,-4.74,-0.82,-0.63,-3.44,966.61
118.667,-2.73,-1.99,-0.50,-10.69,0.05,-4.74,-2.43,0.91,-3.17,966.61
118.667,-2.73,-1.99,-0.50,20.93,14.34,-1.07,-2.43,0.91,-3.17,966.61
118.704,-2.73,-1.99,-0.50,20.93,14.34,-1.07,-2.43,0.91,-3.17,966.53
118.73,-2.73,-1.99,-0.50,15.70,5.94,0.28,-2.43,0.91,-3.17,966.53
118.731,-2.24,-1.12,-0.61,15.70,5.94,0.28,-2.43,0.91,-3.17,966.53
118.732,-2.24,-1.12,-0.61,15.70,5.94,0.28,-1.39,-1.90,-0.84,966.53
118.775,-2.24,-1.12,-0.61,15.70,5.94,0.28,-1.39,-1.90,-0.84,966.53
118.809,-0.80,0.16,-0.40,15.70,5.94,0.28,-1.39,-1.90,-0.84,966.53
118.81,-0.80,0.16,-0.40,15.70,5.94,0.28,-1.79,0.89,-0.95,966.53
118.81,-0.80,0.16,-0.40,2.11,-6.22,-2.58,-1.79,0.89,-0.95,966.53
118.836,-0.80,0.16,-0.40,2.11,-6.22,-2.58,-1.79,0.89,-0.95,966.47
118.855,-0.73,0.32,-0.23,2.11,-6.22,-2.58,-1.79,0.89,-0.95,966.47
118.857,-0.73,0.32,-0.23,2.11,-6.22,-2.58,-2.20,-2.39,-0.97,966.47
118.857,-0.73,0.32,-0.23,0.85,-7.29,-4.05,-2.20,-2.39,-0.97,966.47
118.903,-0.73,0.32,-0.23,0.85,-7.29,-4.05,-2.20,-2.39,-0.97,966.47
118.925,-0.56,0.34,0.28,0.85,-7.29,-4.05,-2.20,-2.39,-0.97,966.47
118.926,-0.56,0.34,0.28,0.85,-7.29,-4.05,-1.51,-0.43,0.28,966.47
118.926,-0.56,0.34,0.28,-1.23,-6.71,-9.08,-1.51,-0.43,0.28,966.47
118.972,-0.56,0.34,0.28,-1.23,-6.71,-9.08,-1.51,-0.43,0.28,966.51
118.983,-0.75,0.46,0.15,-1.23,-6.71,-9.08,-1.51,-0.43,0.28,966.51
118.985,-0.75,0.46,0.15,-1.23,-6.71,-9.08,0.47,-0.70,1.89,966.51
118.986,-0.75,0.46,0.15,0.12,-7.21,-7.57,0.47,-0.70,1.89,966.51
119.037,-0.75,0.46,0.15,0.12,-7.21,-7.57,0.47,-0.70,1.89,966.51
119.048,-1.71,0.34,-0.05,0.12,-7.21,-7.57,0.47,-0.70,1.89,966.51
119.048,-1.71,0.34,-0.05,0.12,-7.21,-7.57,2.12,0.39,2.67,966.51
119.049,-1.71,0.34,-0.05,9.12,-5.53,-5.37,2.12,0.39,2.67,966.51
119.103,-1.71,0.34,-0.05,9.12,-5.53,-5.37,2.12,0.39,2.67,966.51
119.109,-3.19,-0.94,-0.34,9.12,-5.53,-5.37,2.12,0.39,2.67,966.51
119.11,-3.19,-0.94,-0.34,9.12,-5.53,-5.37,2.30,0.38,3.42,966.51
119.111,-3.19,-0.94,-0.34,23.41,7.80,-2.41,2.30,0.38,3.42,966.51
119.171,-3.19,-0.94,-0.34,23.41,7.80,-2.41,2.30,0.38,3.42,966.50
119.172,-0.58,-0.87,-0.11,23.41,7.80,-2.41,2.30,0.38,3.42,966.50
119.173,-0.58,-0.87,-0.11,23.41,7.80,-2.41,2.67,0.69,2.74,966.50
119.173,-0.58,-0.87,-0.11,-2.11,7.55,-4.83,2.67,0.69,2.74,966.50
119.236,0.50,-0.48,-0.06,-2.11,7.55,-4.83,2.67,0.69,2.74,966.50
119.238,0.50,-0.48,-0.06,-2.11,7.55,-4.83,1.96,0.51,-0.15,966.50
119.239,0.50,-0.48,-0.06,-12.45,2.88,-5.46,1.96,0.51,-0.15,966.50
119.241,0.50,-0.48,-0.06,-12.45,2.88,-5.46,1.96,0.51,-0.15,966.50
119.299,0.57,-0.34,-0.06,-12.45,2.88,-5.46,1.96,0.51,-0.15,966.50
119.3,0.57,-0.34,-0.06,-12.45,2.88,-5.46,0.60,-1.13,-2.61,966.50
119.301,0.57,-0.34,-0.06,-13.07,0.11,-4.85,0.60,-1.13,-2.61,966.50
119.303,0.57,-0.34,-0.06,-13.07,0.11,-4.85,0.60,-1.13,-2.61,966.58
119.362,0.36,-0.76,0.02,-13.07,0.11,-4.85,0.60,-1.13,-2.61,966.58
119.364,0.36,-0.76,0.02,-13.07,0.11,-4.85,-0.83,-0.77,-4.00,966.58
119.365,0.36,-0.76,0.02,-10.35,2.65,-5.45,-0.83,-0.77,-4.00,966.58
119.369,0.36,-0.76,0.02,-10.35,2.65,-5.45,-0.83,-0.77,-4.00,966.58
119.431,-2.77,-2.16,-0.56,-10.35,2.65,-5.45,-0.83,-0.77,-4.00,966.58
