time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
90.655,0.18,-0.74,0.70,-5.54,-0.23,-1.60,-0.52,1.82,1.95,934.00
90.658,0.18,-0.74,0.70,-5.54,-0.23,-1.60,-0.24,-0.98,0.81,934.00
90.665,0.18,-0.74,0.70,-10.20,1.16,-2.75,-0.24,-0.98,0.81,934.00
90.667,0.65,-0.87,0.83,-10.20,1.16,-2.75,-0.24,-0.98,0.81,934.00
90.72,0.65,-0.87,0.83,-10.20,1.16,-2.75,0.44,-2.21,0.03,934.00
90.734,0.65,-0.87,0.83,-7.53,-0.92,-0.29,0.44,-2.21,0.03,934.00
90.735,0.65,-0.87,0.83,-7.53,-0.92,-0.29,0.44,-2.21,0.03,933.94
90.735,0.46,-0.64,0.65,-7.53,-0.92,-0.29,0.44,-2.21,0.03,933.94
90.784,0.46,-0.64,0.65,-7.53,-0.92,-0.29,0.24,-2.59,-0.23,933.94
90.787,0.04,-0.72,0.54,-7.53,-0.92,-0.29,0.24,-2.59,-0.23,933.94
90.788,0.04,-0.72,0.54,-2.27,-0.07,1.34,0.24,-2.59,-0.23,933.94
90.789,0.04,-0.72,0.54,-2.27,-0.07,1.34,0.24,-2.59,-0.23,933.94
90.847,0.04,-0.72,0.54,-2.27,-0.07,1.34,-0.03,-2.95,0.22,933.94
90.851,0.04,-0.72,0.54,1.73,1.22,0.67,-0.03,-2.95,0.22,933.94
90.852,-0.25,-0.85,0.63,1.73,1.22,0.67,-0.03,-2.95,0.22,933.94
90.854,-0.25,-0.85,0.63,1.73,1.22,0.67,-0.03,-2.95,0.22,933.95
90.91,-0.25,-0.85,0.63,1.73,1.22,0.67,-0.06,-3.00,0.54,933.95
90.914,-0.25,-0.85,0.63,1.42,1.13,0.45,-0.06,-3.00,0.54,933.95
90.915,-0.11,-0.85,0.65,1.42,1.13,0.45,-0.06,-3.00,0.54,933.95
90.921,-0.11,-0.85,0.65,1.42,1.13,0.45,-0.06,-3.00,0.54,933.95
90.973,-0.11,-0.85,0.65,1.42,1.13,0.45,-0.09,-2.81,0.61,933.95
90.977,-0.11,-0.85,0.65,0.31,0.99,0.97,-0.09,-2.81,0.61,933.95
90.981,0.10,-0.84,0.58,0.31,0.99,0.97,-0.09,-2.81,0.61,933.95
90.988,0.10,-0.84,0.58,0.31,0.99,0.97,-0.09,-2.81,0.61,933.97
91.037,0.10,-0.84,0.58,0.31,0.99,0.97,-0.06,-2.52,0.70,933.97
91.054,0.24,-0.84,0.57,0.31,0.99,0.97,-0.06,-2.52,0.70,933.97
91.055,0.24,-0.84,0.57,-0.39,0.85,0.70,-0.06,-2.52,0.70,933.97
91.06,0.24,-0.84,0.57,-0.39,0.85,0.70,-0.06,-2.52,0.70,933.97
91.099,0.24,-0.84,0.57,-0.39,0.85,0.70,0.01,-2.28,0.84,933.97
91.104,0.24,-0.84,0.57,-0.77,-0.49,-0.16,0.01,-2.28,0.84,933.97
91.105,0.33,-0.71,0.63,-0.77,-0.49,-0.16,0.01,-2.28,0.84,933.97
91.121,0.33,-0.71,0.63,-0.77,-0.49,-0.16,0.01,-2.28,0.84,933.97
91.165,0.33,-0.71,0.63,-0.77,-0.49,-0.16,0.14,-2.25,0.90,933.97
91.168,0.33,-0.71,0.63,-0.57,-1.34,-0.58,0.14,-2.25,0.90,933.97
91.169,0.35,-0.63,0.64,-0.57,-1.34,-0.58,0.14,-2.25,0.90,933.97
91.188,0.35,-0.63,0.64,-0.57,-1.34,-0.58,0.14,-2.25,0.90,933.97
91.232,0.35,-0.63,0.64,-0.57,-1.34,-0.58,0.25,-1.87,0.84,933.97
91.234,0.30,-0.62,0.63,-0.57,-1.34,-0.58,0.25,-1.87,0.84,933.97
91.234,0.30,-0.62,0.63,0.17,-1.55,-0.72,0.25,-1.87,0.84,933.97
91.255,0.30,-0.62,0.63,0.17,-1.55,-0.72,0.25,-1.87,0.84,933.97
91.289,0.30,-0.62,0.63,0.17,-1.55,-0.72,0.25,-1.59,0.87,933.97
91.297,0.27,-0.65,0.51,0.17,-1.55,-0.72,0.25,-1.59,0.87,933.97
91.298,0.27,-0.65,0.51,0.62,-1.34,0.27,0.25,-1.59,0.87,933.97
91.322,0.27,-0.65,0.51,0.62,-1.34,0.27,0.25,-1.59,0.87,933.94
91.353,0.27,-0.65,0.51,0.62,-1.34,0.27,0.11,-1.23,0.83,933.94
91.358,0.27,-0.69,0.55,0.62,-1.34,0.27,0.11,-1.23,0.83,933.94
91.358,0.27,-0.69,0.55,0.55,-1.13,-0.32,0.11,-1.23,0.83,933.94
91.388,0.27,-0.69,0.55,0.55,-1.13,-0.32,0.11,-1.23,0.83,933.94
91.42,0.27,-0.69,0.55,0.55,-1.13,-0.32,0.18,-1.07,0.71,933.94
91.434,0.31,-0.84,0.65,0.55,-1.13,-0.32,0.18,-1.07,0.71,933.94
91.435,0.31,-0.84,0.65,0.16,0.31,-1.43,0.18,-1.07,0.71,933.94
91.456,0.31,-0.84,0.65,0.16,0.31,-1.43,0.18,-1.07,0.71,933.89
91.48,0.31,-0.84,0.65,0.16,0.31,-1.43,0.72,-0.91,0.89,933.89
91.483,0.26,-0.79,0.76,0.16,0.31,-1.43,0.72,-0.91,0.89,933.89
91.484,0.26,-0.79,0.76,0.48,-0.13,-2.33,0.72,-0.91,0.89,933.89
91.522,0.26,-0.79,0.76,0.48,-0.13,-2.33,0.72,-0.91,0.89,933.89
91.545,0.26,-0.79,0.76,0.48,-0.13,-2.33,0.63,-0.52,0.98,933.89
91.548,0.22,-0.85,0.49,0.48,-0.13,-2.33,0.63,-0.52,0.98,933.89
91.549,0.22,-0.85,0.49,0.56,0.50,0.51,0.63,-0.52,0.98,933.89
91.588,0.22,-0.85,0.49,0.56,0.50,0.51,0.63,-0.52,0.98,933.86
91.606,0.22,-0.85,0.49,0.56,0.50,0.51,0.11,-0.33,1.17,933.86
91.612,-0.01,-0.83,0.54,0.56,0.50,0.51,0.11,-0.33,1.17,933.86
91.616,-0.01,-0.83,0.54,2.35,0.14,0.02,0.11,-0.33,1.17,933.86
91.655,-0.01,-0.83,0.54,2.35,0.14,0.02,0.11,-0.33,1.17,933.86
91.67,-0.01,-0.83,0.54,2.35,0.14,0.02,0.09,-0.55,0.98,933.86
91.675,-0.09,-0.89,0.52,2.35,0.14,0.02,0.09,-0.55,0.98,933.86
91.676,-0.09,-0.89,0.52,2.77,0.63,0.15,0.09,-0.55,0.98,933.86
91.722,-0.09,-0.89,0.52,2.77,0.63,0.15,0.09,-0.55,0.98,933.86
91.734,-0.09,-0.89,0.52,2.77,0.63,0.15,0.00,-0.44,0.82,933.86
91.737,-0.09,-0.89,0.52,1.36,0.40,-1.24,0.00,-0.44,0.82,933.86
91.738,0.03,-0.88,0.66,1.36,0.40,-1.24,0.00,-0.44,0.82,933.86
91.788,0.03,-0.88,0.66,1.36,0.40,-1.24,0.00,-0.44,0.82,933.83
91.795,0.03,-0.88,0.66,1.36,0.40,-1.24,-0.12,-0.64,0.87,933.83
91.801,0.10,-0.83,0.47,1.36,0.40,-1.24,-0.12,-0.64,0.87,933.83
91.801,0.10,-0.83,0.47,0.44,-0.18,0.47,-0.12,-0.64,0.87,933.83
91.856,0.10,-0.83,0.47,0.44,-0.18,0.47,-0.12,-0.64,0.87,933.83
91.86,0.10,-0.83,0.47,0.44,-0.18,0.47,0.03,-0.88,0.95,933.83
91.864,0.14,-0.86,0.47,0.44,-0.18,0.47,0.03,-0.88,0.95,933.83
91.866,0.14,-0.86,0.47,-0.18,0.03,0.41,0.03,-0.88,0.95,933.83
91.922,0.14,-0.86,0.47,-0.18,0.03,0.41,0.03,-0.88,0.95,933.81
91.924,0.14,-0.86,0.47,-0.18,0.03,0.41,0.14,-0.86,0.91,933.81
91.937,0.14,-0.86,0.47,-0.21,1.58,0.86,0.14,-0.86,0.91,933.81
91.938,0.12,-1.02,0.43,-0.21,1.58,0.86,0.14,-0.86,0.91,933.81
91.987,0.12,-1.02,0.43,-0.21,1.58,0.86,0.24,-0.82,0.70,933.81
91.988,0.12,-1.02,0.43,-0.21,1.58,0.86,0.24,-0.82,0.70,933.81
91.99,0.19,-0.97,0.48,-0.21,1.58,0.86,0.24,-0.82,0.70,933.81
91.992,0.19,-0.97,0.48,-1.06,1.06,0.43,0.24,-0.82,0.70,933.81
92.05,0.19,-0.97,0.48,-1.06,1.06,0.43,0.30,-0.62,0.66,933.81
92.054,0.11,-0.96,0.52,-1.06,1.06,0.43,0.30,-0.62,0.66,933.81
92.057,0.11,-0.96,0.52,-1.06,1.06,0.43,0.30,-0.62,0.66,933.80
92.058,0.11,-0.96,0.52,-0.35,1.07,0.14,0.30,-0.62,0.66,933.80
92.112,0.11,-0.96,0.52,-0.35,1.07,0.14,0.39,-0.67,0.59,933.80
92.117,0.09,-0.92,0.54,-0.35,1.07,0.14,0.39,-0.67,0.59,933.80
92.117,0.09,-0.92,0.54,-0.29,0.82,0.16,0.39,-0.67,0.59,933.80
92.122,0.09,-0.92,0.54,-0.29,0.82,0.16,0.39,-0.67,0.59,933.80
92.175,0.09,-0.92,0.54,-0.29,0.82,0.16,0.46,-0.76,0.55,933.80
92.182,0.06,-0.84,0.48,-0.29,0.82,0.16,0.46,-0.76,0.55,933.80
92.183,0.06,-0.84,0.48,0.02,0.15,0.93,0.46,-0.76,0.55,933.80
92.189,0.06,-0.84,0.48,0.02,0.15,0.93,0.46,-0.76,0.55,933.80
92.24,0.06,-0.84,0.48,0.02,0.15,0.93,0.30,-0.58,0.29,933.80
92.244,0.04,-0.83,0.50,0.02,0.15,0.93,0.30,-0.58,0.29,933.80
92.244,0.04,-0.83,0.50,0.30,0.10,0.91,0.30,-0.58,0.29,933.80
92.255,0.04,-0.83,0.50,0.30,0.10,0.91,0.30,-0.58,0.29,933.83
92.303,0.04,-0.83,0.50,0.30,0.10,0.91,0.15,-0.58,0.20,933.83
92.307,0.07,-0.82,0.51,0.30,0.10,0.91,0.15,-0.58,0.20,933.83
92.308,0.07,-0.82,0.51,0.08,0.10,0.79,0.15,-0.58,0.20,933.83
92.322,0.07,-0.82,0.51,0.08,0.10,0.79,0.15,-0.58,0.20,933.83
92.368,0.07,-0.82,0.51,0.08,0.10,0.79,0.12,-0.52,0.15,933.83
92.37,0.07,-0.82,0.51,0.29,-0.11,0.64,0.12,-0.52,0.15,933.83
92.371,0.06,-0.80,0.53,0.29,-0.11,0.64,0.12,-0.52,0.15,933.83
92.388,0.06,-0.80,0.53,0.29,-0.11,0.64,0.12,-0.52,0.15,933.83
92.437,0.06,-0.80,0.53,0.29,-0.11,0.64,0.02,-0.66,0.36,933.83
92.438,0.14,-0.78,0.63,0.29,-0.11,0.64,0.02,-0.66,0.36,933.83
92.438,0.14,-0.78,0.63,-0.39,-0.32,-0.36,0.02,-0.66,0.36,933.83
92.456,0.14,-0.78,0.63,-0.39,-0.32,-0.36,0.02,-0.66,0.36,933.83
92.492,0.14,-0.78,0.63,-0.39,-0.32,-0.36,-0.07,-0.29,0.42,933.83
92.499,0.14,-0.78,0.63,0.84,-0.84,-1.24,-0.07,-0.29,0.42,933.83
92.5,0.00,-0.73,0.71,0.84,-0.84,-1.24,-0.07,-0.29,0.42,933.83
92.521,0.00,-0.73,0.71,0.84,-0.84,-1.24,-0.07,-0.29,0.42,933.84
92.557,0.00,-0.73,0.71,0.84,-0.84,-1.24,0.04,-0.37,0.30,933.84
92.56,0.00,-0.73,0.71,0.08,0.19,-0.06,0.04,-0.37,0.30,933.84
92.561,0.08,-0.83,0.59,0.08,0.19,-0.06,0.04,-0.37,0.30,933.84
92.589,0.08,-0.83,0.59,0.08,0.19,-0.06,0.04,-0.37,0.30,933.84
92.619,0.08,-0.83,0.59,0.08,0.19,-0.06,0.09,-0.40,0.27,933.84
92.624,0.08,-0.86,0.58,0.08,0.19,-0.06,0.09,-0.40,0.27,933.84
92.625,0.08,-0.86,0.58,0.06,0.43,0.12,0.09,-0.40,0.27,933.84
92.656,0.08,-0.86,0.58,0.06,0.43,0.12,0.09,-0.40,0.27,933.84
92.685,0.08,-0.86,0.58,0.06,0.43,0.12,-0.06,-0.39,0.34,933.84
92.688,0.08,-0.87,0.54,0.06,0.43,0.12,-0.06,-0.39,0.34,933.84
92.689,0.08,-0.87,0.54,0.03,0.48,0.43,-0.06,-0.39,0.34,933.84
92.723,0.08,-0.87,0.54,0.03,0.48,0.43,-0.06,-0.39,0.34,933.84
92.746,0.08,-0.87,0.54,0.03,0.48,0.43,0.07,-0.27,0.28,933.84
92.752,0.08,-0.87,0.54,-1.04,0.57,0.71,0.07,-0.27,0.28,933.84
92.753,0.18,-0.87,0.51,-1.04,0.57,0.71,0.07,-0.27,0.28,933.84
92.789,0.18,-0.87,0.51,-1.04,0.57,0.71,0.07,-0.27,0.28,933.84
92.809,0.18,-0.87,0.51,-1.04,0.57,0.71,0.18,-0.36,0.16,933.84
92.814,0.18,-0.87,0.51,-0.11,1.18,0.18,0.18,-0.36,0.16,933.84
92.815,0.09,-0.93,0.57,-0.11,1.18,0.18,0.18,-0.36,0.16,933.84
92.855,0.09,-0.93,0.57,-0.11,1.18,0.18,0.18,-0.36,0.16,933.87
92.873,0.09,-0.93,0.57,-0.11,1.18,0.18,0.23,-0.41,0.22,933.87
92.878,0.15,-0.89,0.59,-0.11,1.18,0.18,0.23,-0.41,0.22,933.87
92.879,0.15,-0.89,0.59,-0.63,0.86,0.08,0.23,-0.41,0.22,933.87
92.922,0.15,-0.89,0.59,-0.63,0.86,0.08,0.23,-0.41,0.22,933.87
92.935,0.15,-0.89,0.59,-0.63,0.86,0.08,0.24,-0.34,0.14,933.87
92.94,0.20,-0.74,0.59,-0.63,0.86,0.08,0.24,-0.34,0.14,933.87
92.94,0.20,-0.74,0.59,-1.06,-0.52,0.20,0.24,-0.34,0.14,933.87
92.989,0.20,-0.74,0.59,-1.06,-0.52,0.20,0.24,-0.34,0.14,933.88
92.999,0.20,-0.74,0.59,-1.06,-0.52,0.20,0.21,-0.30,0.10,933.88
93.004,0.20,-0.74,0.59,0.51,0.41,-0.06,0.21,-0.30,0.10,933.88
93.004,0.05,-0.83,0.63,0.51,0.41,-0.06,0.21,-0.30,0.10,933.88
93.056,0.05,-0.83,0.63,0.51,0.41,-0.06,0.21,-0.30,0.10,933.88
93.062,0.05,-0.83,0.63,0.51,0.41,-0.06,0.12,-0.12,-0.06,933.88
93.068,0.05,-0.83,0.63,0.90,0.53,0.59,0.12,-0.12,-0.06,933.88
93.07,0.02,-0.84,0.57,0.90,0.53,0.59,0.12,-0.12,-0.06,933.88
93.122,0.02,-0.84,0.57,0.90,0.53,0.59,0.12,-0.12,-0.06,933.90
93.125,0.02,-0.84,0.57,0.90,0.53,0.59,0.08,-0.36,-0.06,933.90
93.131,0.09,-0.79,0.58,0.90,0.53,0.59,0.08,-0.36,-0.06,933.90
93.131,0.09,-0.79,0.58,0.34,0.11,0.51,0.08,-0.36,-0.06,933.90
93.19,0.09,-0.79,0.58,0.34,0.11,0.51,0.08,-0.36,-0.06,933.90
93.191,0.09,-0.79,0.58,0.34,0.11,0.51,-0.21,-0.35,0.16,933.90
93.194,0.09,-0.79,0.58,-1.92,0.67,-0.77,-0.21,-0.35,0.16,933.90
93.195,0.33,-0.86,0.69,-1.92,0.67,-0.77,-0.21,-0.35,0.16,933.90
93.254,0.33,-0.86,0.69,-1.92,0.67,-0.77,-0.50,0.11,0.39,933.90
93.255,0.33,-0.86,0.69,-1.92,0.67,-0.77,-0.50,0.11,0.39,933.90
93.256,0.04,-0.73,0.47,-1.92,0.67,-0.77,-0.50,0.11,0.39,933.90
93.258,0.04,-0.73,0.47,0.71,-0.76,1.17,-0.50,0.11,0.39,933.90
93.315,0.04,-0.73,0.47,0.71,-0.76,1.17,-0.47,0.08,0.08,933.90
93.32,0.11,-0.75,0.54,0.71,-0.76,1.17,-0.47,0.08,0.08,933.90
93.321,0.11,-0.75,0.54,-0.09,-0.77,0.21,-0.47,0.08,0.08,933.90
93.322,0.11,-0.75,0.54,-0.09,-0.77,0.21,-0.47,0.08,0.08,933.91
93.379,0.11,-0.75,0.54,-0.09,-0.77,0.21,-0.56,-0.06,0.17,933.91
93.386,0.09,-0.86,0.60,-0.09,-0.77,0.21,-0.56,-0.06,0.17,933.91
93.387,0.09,-0.86,0.60,-0.01,0.08,-0.66,-0.56,-0.06,0.17,933.91
93.389,0.09,-0.86,0.60,-0.01,0.08,-0.66,-0.56,-0.06,0.17,933.91
93.443,0.09,-0.86,0.60,-0.01,0.08,-0.66,-0.33,-0.28,0.36,933.91
93.447,0.21,-0.73,0.45,-0.01,0.08,-0.66,-0.33,-0.28,0.36,933.91
93.448,0.21,-0.73,0.45,-1.25,-1.27,0.62,-0.33,-0.28,0.36,933.91
93.455,0.21,-0.73,0.45,-1.25,-1.27,0.62,-0.33,-0.28,0.36,933.88
93.507,0.21,-0.73,0.45,-1.25,-1.27,0.62,0.05,0.06,0.36,933.88
93.511,0.07,-0.94,0.56,-1.25,-1.27,0.62,0.05,0.06,0.36,933.88
93.512,0.07,-0.94,0.56,-0.11,0.74,-0.43,0.05,0.06,0.36,933.88
93.522,0.07,-0.94,0.56,-0.11,0.74,-0.43,0.05,0.06,0.36,933.88
93.57,0.07,-0.94,0.56,-0.11,0.74,-0.43,0.25,-0.12,0.21,933.88
93.574,0.16,-0.92,0.54,-0.11,0.74,-0.43,0.25,-0.12,0.21,933.88
93.574,0.16,-0.92,0.54,-1.02,0.67,-0.09,0.25,-0.12,0.21,933.88
93.591,0.16,-0.92,0.54,-1.02,0.67,-0.09,0.25,-0.12,0.21,933.89
93.64,0.16,-0.92,0.54,-1.02,0.67,-0.09,0.33,-0.14,0.14,933.89
93.641,0.20,-0.92,0.56,-1.02,0.67,-0.09,0.33,-0.14,0.14,933.89
93.641,0.20,-0.92,0.56,-1.44,0.75,-0.13,0.33,-0.14,0.14,933.89
93.658,0.20,-0.92,0.56,-1.44,0.75,-0.13,0.33,-0.14,0.14,933.89
93.696,0.20,-0.92,0.56,-1.44,0.75,-0.13,0.31,-0.16,0.17,933.89
93.702,0.06,-0.89,0.53,-1.44,0.75,-0.13,0.31,-0.16,0.17,933.89
93.703,0.06,-0.89,0.53,-0.13,0.52,0.35,0.31,-0.16,0.17,933.89
93.724,0.06,-0.89,0.53,-0.13,0.52,0.35,0.31,-0.16,0.17,933.89
93.76,0.06,-0.89,0.53,-0.13,0.52,0.35,0.19,-0.23,-0.08,933.89
93.766,0.14,-0.90,0.59,-0.13,0.52,0.35,0.19,-0.23,-0.08,933.89
93.766,0.14,-0.90,0.59,-0.72,0.73,-0.13,0.19,-0.23,-0.08,933.89
93.789,0.14,-0.90,0.59,-0.72,0.73,-0.13,0.19,-0.23,-0.08,933.91
93.822,0.14,-0.90,0.59,-0.72,0.73,-0.13,0.18,-0.03,-0.24,933.91
93.826,0.13,-0.81,0.63,-0.72,0.73,-0.13,0.18,-0.03,-0.24,933.91
93.827,0.13,-0.81,0.63,-0.47,-0.05,-0.45,0.18,-0.03,-0.24,933.91
93.855,0.13,-0.81,0.63,-0.47,-0.05,-0.45,0.18,-0.03,-0.24,933.91
93.886,0.13,-0.81,0.63,-0.47,-0.05,-0.45,0.38,-0.30,-0.21,933.91
93.89,0.13,-0.81,0.63,-1.72,-0.51,0.09,0.38,-0.30,-0.21,933.91
93.892,0.28,-0.75,0.59,-1.72,-0.51,0.09,0.38,-0.30,-0.21,933.91
93.922,0.28,-0.75,0.59,-1.72,-0.51,0.09,0.38,-0.30,-0.21,933.90
93.958,0.28,-0.75,0.59,-1.72,-0.51,0.09,0.19,-0.26,-0.06,933.90
93.959,0.29,-0.73,0.60,-1.72,-0.51,0.09,0.19,-0.26,-0.06,933.90
93.96,0.29,-0.73,0.60,-1.75,-0.65,0.05,0.19,-0.26,-0.06,933.90
93.991,0.29,-0.73,0.60,-1.75,-0.65,0.05,0.19,-0.26,-0.06,933.90
94.012,0.29,-0.73,0.60,-1.75,-0.65,0.05,-0.04,-0.70,-0.02,933.90
94.018,0.15,-0.75,0.55,-1.75,-0.65,0.05,-0.04,-0.70,-0.02,933.90
94.019,0.15,-0.75,0.55,-0.10,-0.43,0.52,-0.04,-0.70,-0.02,933.90
94.057,0.15,-0.75,0.55,-0.10,-0.43,0.52,-0.04,-0.70,-0.02,933.92
94.076,0.15,-0.75,0.55,-0.10,-0.43,0.52,-0.16,-0.80,0.01,933.92
94.081,0.18,-0.82,0.55,-0.10,-0.43,0.52,-0.16,-0.80,0.01,933.92
94.082,0.18,-0.82,0.55,-0.05,0.13,0.35,-0.16,-0.80,0.01,933.92
94.122,0.18,-0.82,0.55,-0.05,0.13,0.35,-0.16,-0.80,0.01,933.92
94.138,0.18,-0.82,0.55,-0.05,0.13,0.35,-0.17,-0.79,0.12,933.92
94.143,0.20,-0.72,0.47,-0.05,0.13,0.35,-0.17,-0.79,0.12,933.92
94.144,0.20,-0.72,0.47,-0.02,-0.89,1.00,-0.17,-0.79,0.12,933.92
94.191,0.20,-0.72,0.47,-0.02,-0.89,1.00,-0.17,-0.79,0.12,933.93
94.202,0.20,-0.72,0.47,-0.02,-0.89,1.00,-0.04,-0.34,0.23,933.93
94.207,0.29,-0.81,0.50,-0.02,-0.89,1.00,-0.04,-0.34,0.23,933.93
94.208,0.29,-0.81,0.50,-0.92,-0.07,0.56,-0.04,-0.34,0.23,933.93
94.257,0.29,-0.81,0.50,-0.92,-0.07,0.56,-0.04,-0.34,0.23,933.93
94.265,0.29,-0.81,0.50,-0.92,-0.07,0.56,-0.06,-0.17,0.20,933.93
94.27,0.44,-0.88,0.67,-0.92,-0.07,0.56,-0.06,-0.17,0.20,933.93
94.272,0.44,-0.88,0.67,-2.42,0.55,-1.15,-0.06,-0.17,0.20,933.93
94.323,0.44,-0.88,0.67,-2.42,0.55,-1.15,-0.06,-0.17,0.20,933.93
94.328,0.44,-0.88,0.67,-2.42,0.55,-1.15,-0.02,-0.09,0.14,933.93
94.334,0.44,-0.88,0.67,-0.09,-0.65,-1.05,-0.02,-0.09,0.14,933.93
94.334,0.20,-0.75,0.66,-0.09,-0.65,-1.05,-0.02,-0.09,0.14,933.93
94.39,0.20,-0.75,0.66,-0.09,-0.65,-1.05,-0.02,-0.09,0.14,933.97
94.391,0.20,-0.75,0.66,-0.09,-0.65,-1.05,-0.04,-0.51,-0.50,933.97
94.396,0.20,-0.75,0.66,-5.82,-0.56,-1.03,-0.04,-0.51,-0.50,933.97
94.397,0.83,-0.76,0.65,-5.82,-0.56,-1.03,-0.04,-0.51,-0.50,933.97
94.456,0.83,-0.76,0.65,-5.82,-0.56,-1.03,-0.09,0.21,-1.01,933.97
94.457,0.83,-0.76,0.65,-5.82,-0.56,-1.03,-0.09,0.21,-1.01,933.97
94.46,0.61,-0.87,0.49,-5.82,-0.56,-1.03,-0.09,0.21,-1.01,933.97
94.46,0.61,-0.87,0.49,-3.29,0.68,0.52,-0.09,0.21,-1.01,933.97
94.519,0.61,-0.87,0.49,-3.29,0.68,0.52,-0.04,-0.11,-0.55,933.97
94.523,0.61,-0.87,0.49,-3.29,0.68,0.52,-0.04,-0.11,-0.55,934.01
94.524,0.61,-0.87,0.49,0.71,3.23,0.65,-0.04,-0.11,-0.55,934.01
94.525,0.23,-1.12,0.47,0.71,3.23,0.65,-0.04,-0.11,-0.55,934.01
94.582,0.23,-1.12,0.47,0.71,3.23,0.65,-0.17,0.02,-0.54,934.01
94.586,0.23,-1.12,0.47,-0.09,0.85,-0.68,-0.17,0.02,-0.54,934.01
94.587,0.34,-0.87,0.60,-0.09,0.85,-0.68,-0.17,0.02,-0.54,934.01
94.588,0.34,-0.87,0.60,-0.09,0.85,-0.68,-0.17,0.02,-0.54,934.01
94.645,0.34,-0.87,0.60,-0.09,0.85,-0.68,-0.26,0.16,-0.63,934.01
94.664,0.47,-0.90,0.50,-0.09,0.85,-0.68,-0.26,0.16,-0.63,934.01
94.665,0.47,-0.90,0.50,-1.04,1.14,0.21,-0.26,0.16,-0.63,934.01
94.665,0.47,-0.90,0.50,-1.04,1.14,0.21,-0.26,0.16,-0.63,934.01
94.708,0.47,-0.90,0.50,-1.04,1.14,0.21,0.04,0.29,-0.33,934.01
94.713,0.44,-0.93,0.59,-1.04,1.14,0.21,0.04,0.29,-0.33,934.01
94.713,0.44,-0.93,0.59,-0.69,1.53,-0.54,0.04,0.29,-0.33,934.01
94.722,0.44,-0.93,0.59,-0.69,1.53,-0.54,0.04,0.29,-0.33,934.01
94.772,0.44,-0.93,0.59,-0.69,1.53,-0.54,0.23,0.22,0.11,934.01
94.776,0.19,-1.02,0.52,-0.69,1.53,-0.54,0.23,0.22,0.11,934.01
94.777,0.19,-1.02,0.52,1.56,2.42,0.22,0.23,0.22,0.11,934.01
94.791,0.19,-1.02,0.52,1.56,2.42,0.22,0.23,0.22,0.11,934.01
94.842,0.19,-1.02,0.52,1.56,2.42,0.22,0.23,0.47,0.53,934.01
94.843,0.01,-1.00,0.41,1.56,2.42,0.22,0.23,0.47,0.53,934.01
94.844,0.01,-1.00,0.41,2.90,2.27,1.53,0.23,0.47,0.53,934.01
94.859,0.01,-1.00,0.41,2.90,2.27,1.53,0.23,0.47,0.53,933.99
94.898,0.01,-1.00,0.41,2.90,2.27,1.53,0.09,0.81,1.09,933.99
94.905,0.01,-1.00,0.41,3.08,0.27,2.59,0.09,0.81,1.09,933.99
94.905,-0.09,-0.82,0.32,3.08,0.27,2.59,0.09,0.81,1.09,933.99
94.923,-0.09,-0.82,0.32,3.08,0.27,2.59,0.09,0.81,1.09,933.99
94.963,-0.09,-0.82,0.32,3.08,0.27,2.59,-0.63,1.80,1.31,933.99
94.978,-0.02,-0.77,0.48,3.08,0.27,2.59,-0.63,1.80,1.31,933.99
94.979,-0.02,-0.77,0.48,1.14,-0.55,0.86,-0.63,1.80,1.31,933.99
94.99,-0.02,-0.77,0.48,1.14,-0.55,0.86,-0.63,1.80,1.31,934.00
95.025,-0.02,-0.77,0.48,1.14,-0.55,0.86,-1.15,3.35,0.97,934.00
95.029,0.33,-0.82,0.91,1.14,-0.55,0.86,-1.15,3.35,0.97,934.00
95.03,0.33,-0.82,0.91,-3.98,-0.44,-3.88,-1.15,3.35,0.97,934.00
95.061,0.33,-0.82,0.91,-3.98,-0.44,-3.88,-1.15,3.35,0.97,934.00
95.09,0.33,-0.82,0.91,-3.98,-0.44,-3.88,-1.10,0.89,0.38,934.00
95.093,1.20,-0.02,1.09,-3.98,-0.44,-3.88,-1.10,0.89,0.38,934.00
95.093,1.20,-0.02,1.09,-12.90,-8.62,-6.29,-1.10,0.89,0.38,934.00
95.123,1.20,-0.02,1.09,-12.90,-8.62,-6.29,-1.10,0.89,0.38,933.91
95.162,1.20,-0.02,1.09,-12.90,-8.62,-6.29,-0.71,1.17,-0.91,933.91
95.163,0.79,-0.28,1.02,-12.90,-8.62,-6.29,-0.71,1.17,-0.91,933.91
95.164,0.79,-0.28,1.02,-8.69,-6.23,-6.08,-0.71,1.17,-0.91,933.91
95.194,0.79,-0.28,1.02,-8.69,-6.23,-6.08,-0.71,1.17,-0.91,933.91
95.215,0.79,-0.28,1.02,-8.69,-6.23,-6.08,-0.06,1.07,-1.49,933.91
95.219,0.53,-0.90,0.63,-8.69,-6.23,-6.08,-0.06,1.07,-1.49,933.91
95.221,0.53,-0.90,0.63,-5.46,-0.27,-2.26,-0.06,1.07,-1.49,933.91
95.258,0.53,-0.90,0.63,-5.46,-0.27,-2.26,-0.06,1.07,-1.49,933.88
95.278,0.53,-0.90,0.63,-5.46,-0.27,-2.26,0.39,1.48,-1.77,933.88
95.283,0.53,-0.90,0.63,-3.11,0.21,-1.50,0.39,1.48,-1.77,933.88
