time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
166.114,-0.16,-0.02,-0.09,-2.65,-2.96,-3.70,0.19,-0.15,-0.18,954.45
166.115,-0.16,-0.02,-0.09,-4.54,-5.86,-3.93,0.19,-0.15,-0.18,954.45
166.116,-0.16,-0.02,-0.09,-4.54,-5.86,-3.93,0.19,0.22,0.30,954.45
166.131,-0.16,-0.02,-0.09,-4.54,-5.86,-3.93,0.19,0.22,0.30,954.45
166.164,-0.05,0.10,-0.07,-4.54,-5.86,-3.93,0.19,0.22,0.30,954.45
166.166,-0.05,0.10,-0.07,-5.54,-7.02,-4.23,0.19,0.22,0.30,954.45
166.173,-0.05,0.10,-0.07,-5.54,-7.02,-4.23,0.28,0.58,0.25,954.45
166.198,-0.05,0.10,-0.07,-5.54,-7.02,-4.23,0.28,0.58,0.25,954.43
166.227,-0.01,0.01,0.00,-5.54,-7.02,-4.23,0.28,0.58,0.25,954.43
166.227,-0.01,0.01,0.00,-5.78,-6.06,-5.14,0.28,0.58,0.25,954.43
166.238,-0.01,0.01,0.00,-5.78,-6.06,-5.14,-0.06,0.49,0.17,954.43
166.264,-0.01,0.01,0.00,-5.78,-6.06,-5.14,-0.06,0.49,0.17,954.43
166.29,-0.04,-0.03,-0.02,-5.78,-6.06,-5.14,-0.06,0.49,0.17,954.43
166.292,-0.04,-0.03,-0.02,-5.63,-5.47,-5.03,-0.06,0.49,0.17,954.43
166.3,-0.04,-0.03,-0.02,-5.63,-5.47,-5.03,-0.29,-0.14,0.14,954.43
166.331,-0.04,-0.03,-0.02,-5.63,-5.47,-5.03,-0.29,-0.14,0.14,954.46
166.36,-0.04,-0.03,-0.02,-3.56,2.70,-2.25,-0.29,-0.14,0.14,954.46
166.361,-0.26,-0.86,-0.30,-3.56,2.70,-2.25,-0.29,-0.14,0.14,954.46
166.364,-0.26,-0.86,-0.30,-3.56,2.70,-2.25,-0.44,-0.80,0.03,954.46
166.4,-0.26,-0.86,-0.30,-3.56,2.70,-2.25,-0.44,-0.80,0.03,954.46
166.417,-0.63,-3.18,0.04,-3.56,2.70,-2.25,-0.44,-0.80,0.03,954.46
166.418,-0.63,-3.18,0.04,-0.96,25.79,-4.56,-0.44,-0.80,0.03,954.46
166.427,-0.63,-3.18,0.04,-0.96,25.79,-4.56,-0.95,-3.50,0.17,954.46
166.466,-0.63,-3.18,0.04,-0.96,25.79,-4.56,-0.95,-3.50,0.17,954.46
166.483,-0.41,-3.21,0.03,-0.96,25.79,-4.56,-0.95,-3.50,0.17,954.46
166.483,-0.41,-3.21,0.03,-3.53,25.99,-3.41,-0.95,-3.50,0.17,954.46
166.491,-0.41,-3.21,0.03,-3.53,25.99,-3.41,0.34,-1.58,-0.43,954.46
166.532,-0.41,-3.21,0.03,-3.53,25.99,-3.41,0.34,-1.58,-0.43,954.51
166.544,-0.51,-0.84,-0.26,-3.53,25.99,-3.41,0.34,-1.58,-0.43,954.51
166.545,-0.51,-0.84,-0.26,-2.29,2.26,-0.17,0.34,-1.58,-0.43,954.51
166.554,-0.51,-0.84,-0.26,-2.29,2.26,-0.17,0.69,-0.15,-0.68,954.51
166.599,-0.51,-0.84,-0.26,-2.29,2.26,-0.17,0.69,-0.15,-0.68,954.51
166.608,-0.34,-0.03,-0.16,-2.29,2.26,-0.17,0.69,-0.15,-0.68,954.51
166.609,-0.34,-0.03,-0.16,-3.92,-5.85,-1.04,0.69,-0.15,-0.68,954.51
166.619,-0.34,-0.03,-0.16,-3.92,-5.85,-1.04,0.26,0.29,-0.04,954.51
166.666,-0.34,-0.03,-0.16,-3.92,-5.85,-1.04,0.26,0.29,-0.04,954.44
166.67,-0.17,0.15,-0.25,-3.92,-5.85,-1.04,0.26,0.29,-0.04,954.44
166.671,-0.17,0.15,-0.25,-5.50,-7.42,-0.64,0.26,0.29,-0.04,954.44
166.68,-0.17,0.15,-0.25,-5.50,-7.42,-0.64,-0.08,0.82,0.26,954.44
166.733,-0.17,0.15,-0.25,-5.50,-7.42,-0.64,-0.08,0.82,0.26,954.44
166.737,-0.15,-0.01,-0.00,-5.50,-7.42,-0.64,-0.08,0.82,0.26,954.44
166.737,-0.15,-0.01,-0.00,-5.67,-5.62,-3.47,-0.08,0.82,0.26,954.44
166.744,-0.15,-0.01,-0.00,-5.67,-5.62,-3.47,-0.48,0.72,0.23,954.44
166.798,-0.13,-0.12,-0.04,-5.67,-5.62,-3.47,-0.48,0.72,0.23,954.44
166.799,-0.13,-0.12,-0.04,-5.73,-4.40,-3.63,-0.48,0.72,0.23,954.44
166.8,-0.13,-0.12,-0.04,-5.73,-4.40,-3.63,-0.48,0.72,0.23,954.44
166.834,-0.13,-0.12,-0.04,-5.73,-4.40,-3.63,-0.38,0.84,0.25,954.44
166.861,-0.29,-0.69,-0.08,-5.73,-4.40,-3.63,-0.38,0.84,0.25,954.44
166.862,-0.29,-0.69,-0.08,-4.15,1.36,-3.58,-0.38,0.84,0.25,954.44
166.865,-0.29,-0.69,-0.08,-4.15,1.36,-3.58,-0.38,0.84,0.25,954.44
166.87,-0.29,-0.69,-0.08,-4.15,1.36,-3.58,-0.31,0.67,0.38,954.44
166.931,-0.29,-0.69,-0.08,-2.41,20.75,-4.83,-0.31,0.67,0.38,954.44
166.932,-0.46,-2.63,0.00,-2.41,20.75,-4.83,-0.31,0.67,0.38,954.44
166.933,-0.46,-2.63,0.00,-2.41,20.75,-4.83,-0.31,0.67,0.38,954.48
166.934,-0.46,-2.63,0.00,-2.41,20.75,-4.83,-0.65,0.40,0.36,954.48
166.988,-0.46,-2.63,0.00,-1.55,28.72,-4.88,-0.65,0.40,0.36,954.48
166.989,-0.54,-3.45,-0.00,-1.55,28.72,-4.88,-0.65,0.40,0.36,954.48
166.997,-0.54,-3.45,-0.00,-1.55,28.72,-4.88,0.06,-0.15,-0.38,954.48
166.999,-0.54,-3.45,-0.00,-1.55,28.72,-4.88,0.06,-0.15,-0.38,954.48
167.068,-0.33,-1.08,-0.16,-1.55,28.72,-4.88,0.06,-0.15,-0.38,954.48
167.069,-0.33,-1.08,-0.16,-3.43,4.87,-3.01,0.06,-0.15,-0.38,954.48
167.07,-0.33,-1.08,-0.16,-3.43,4.87,-3.01,0.79,0.12,-0.82,954.48
167.071,-0.33,-1.08,-0.16,-3.43,4.87,-3.01,0.79,0.12,-0.82,954.48
167.115,-0.27,-0.02,-0.19,-3.43,4.87,-3.01,0.79,0.12,-0.82,954.48
167.116,-0.27,-0.02,-0.19,-3.46,-5.89,-2.95,0.79,0.12,-0.82,954.48
167.125,-0.27,-0.02,-0.19,-3.46,-5.89,-2.95,0.51,1.34,-0.46,954.48
167.132,-0.27,-0.02,-0.19,-3.46,-5.89,-2.95,0.51,1.34,-0.46,954.46
167.178,-0.17,0.14,-0.27,-3.46,-5.89,-2.95,0.51,1.34,-0.46,954.46
167.179,-0.17,0.14,-0.27,-4.35,-7.45,-2.28,0.51,1.34,-0.46,954.46
167.187,-0.17,0.14,-0.27,-4.35,-7.45,-2.28,0.03,-0.02,0.21,954.46
167.199,-0.17,0.14,-0.27,-4.35,-7.45,-2.28,0.03,-0.02,0.21,954.46
167.242,-0.17,0.14,-0.27,-5.18,-6.07,-3.91,0.03,-0.02,0.21,954.46
167.243,-0.11,0.02,-0.09,-5.18,-6.07,-3.91,0.03,-0.02,0.21,954.46
167.25,-0.11,0.02,-0.09,-5.18,-6.07,-3.91,-0.15,-0.41,0.19,954.46
167.266,-0.11,0.02,-0.09,-5.18,-6.07,-3.91,-0.15,-0.41,0.19,954.47
167.304,-0.16,-0.06,-0.10,-5.18,-6.07,-3.91,-0.15,-0.41,0.19,954.47
167.305,-0.16,-0.06,-0.10,-4.70,-5.19,-3.95,-0.15,-0.41,0.19,954.47
167.313,-0.16,-0.06,-0.10,-4.70,-5.19,-3.95,-0.21,0.04,0.15,954.47
167.332,-0.16,-0.06,-0.10,-4.70,-5.19,-3.95,-0.21,0.04,0.15,954.47
167.368,-0.27,-0.59,-0.13,-4.70,-5.19,-3.95,-0.21,0.04,0.15,954.47
167.369,-0.27,-0.59,-0.13,-3.77,0.19,-3.71,-0.21,0.04,0.15,954.47
167.377,-0.27,-0.59,-0.13,-3.77,0.19,-3.71,-0.35,-0.04,0.33,954.47
167.399,-0.27,-0.59,-0.13,-3.77,0.19,-3.71,-0.35,-0.04,0.33,954.50
167.431,-0.27,-0.59,-0.13,-3.18,16.41,-4.59,-0.35,-0.04,0.33,954.50
167.432,-0.36,-2.21,-0.03,-3.18,16.41,-4.59,-0.35,-0.04,0.33,954.50
167.441,-0.36,-2.21,-0.03,-3.18,16.41,-4.59,-0.32,-0.68,0.50,954.50
167.465,-0.36,-2.21,-0.03,-3.18,16.41,-4.59,-0.32,-0.68,0.50,954.50
167.497,-0.59,-3.66,0.08,-3.18,16.41,-4.59,-0.32,-0.68,0.50,954.50
167.498,-0.59,-3.66,0.08,-1.07,30.42,-5.36,-0.32,-0.68,0.50,954.50
167.534,-0.59,-3.66,0.08,-1.07,30.42,-5.36,-0.20,-1.05,-1.02,954.50
167.536,-0.59,-3.66,0.08,-1.07,30.42,-5.36,-0.20,-1.05,-1.02,954.50
167.557,-0.24,-1.44,-0.09,-1.07,30.42,-5.36,-0.20,-1.05,-1.02,954.50
167.558,-0.24,-1.44,-0.09,-4.13,7.87,-3.17,-0.20,-1.05,-1.02,954.50
167.566,-0.24,-1.44,-0.09,-4.13,7.87,-3.17,0.69,-0.09,-1.48,954.50
167.599,-0.24,-1.44,-0.09,-4.13,7.87,-3.17,0.69,-0.09,-1.48,954.53
167.631,-0.13,-0.09,-0.42,-4.13,7.87,-3.17,0.69,-0.09,-1.48,954.53
167.632,-0.13,-0.09,-0.42,-3.72,-6.06,-0.80,0.69,-0.09,-1.48,954.53
167.633,-0.13,-0.09,-0.42,-3.72,-6.06,-0.80,0.67,3.25,-1.09,954.53
167.668,-0.13,-0.09,-0.42,-3.72,-6.06,-0.80,0.67,3.25,-1.09,954.53
167.684,-0.42,0.10,-0.44,-3.72,-6.06,-0.80,0.67,3.25,-1.09,954.53
167.685,-0.42,0.10,-0.44,-0.84,-8.02,-0.38,0.67,3.25,-1.09,954.53
167.693,-0.42,0.10,-0.44,-0.84,-8.02,-0.38,-0.07,-1.54,-0.30,954.53
167.732,-0.42,0.10,-0.44,-0.84,-8.02,-0.38,-0.07,-1.54,-0.30,954.49
167.748,-0.18,-0.04,-0.05,-0.84,-8.02,-0.38,-0.07,-1.54,-0.30,954.49
167.749,-0.18,-0.04,-0.05,-3.91,-6.45,-3.79,-0.07,-1.54,-0.30,954.49
167.757,-0.18,-0.04,-0.05,-3.91,-6.45,-3.79,-0.29,-1.40,0.38,954.49
167.8,-0.18,-0.04,-0.05,-3.91,-6.45,-3.79,-0.29,-1.40,0.38,954.49
167.817,-0.15,-0.05,-0.03,-3.91,-6.45,-3.79,-0.29,-1.40,0.38,954.49
167.818,-0.15,-0.05,-0.03,-4.55,-6.11,-3.75,-0.29,-1.40,0.38,954.49
167.822,-0.15,-0.05,-0.03,-4.55,-6.11,-3.75,-0.23,-0.63,0.40,954.49
167.865,-0.15,-0.05,-0.03,-4.55,-6.11,-3.75,-0.23,-0.63,0.40,954.50
167.873,-0.17,-0.42,-0.08,-4.55,-6.11,-3.75,-0.23,-0.63,0.40,954.50
167.874,-0.17,-0.42,-0.08,-4.44,-2.30,-3.44,-0.23,-0.63,0.40,954.50
167.884,-0.17,-0.42,-0.08,-4.44,-2.30,-3.44,-0.27,0.32,0.31,954.50
167.932,-0.17,-0.42,-0.08,-4.44,-2.30,-3.44,-0.27,0.32,0.31,954.50
167.937,-0.30,-1.93,-0.08,-4.44,-2.30,-3.44,-0.27,0.32,0.31,954.50
167.942,-0.30,-1.93,-0.08,-3.12,12.71,-3.83,-0.27,0.32,0.31,954.50
167.947,-0.30,-1.93,-0.08,-3.12,12.71,-3.83,-0.52,0.54,0.42,954.50
167.999,-0.30,-1.93,-0.08,-3.12,12.71,-3.83,-0.52,0.54,0.42,954.50
168.001,-0.25,-3.94,0.03,-3.12,12.71,-3.83,-0.52,0.54,0.42,954.50
168.004,-0.25,-3.94,0.03,-3.87,32.63,-4.90,-0.52,0.54,0.42,954.50
168.01,-0.25,-3.94,0.03,-3.87,32.63,-4.90,-0.13,-0.50,0.34,954.50
168.065,-0.28,-1.61,-0.16,-3.87,32.63,-4.90,-0.13,-0.50,0.34,954.50
168.066,-0.28,-1.61,-0.16,-3.63,9.52,-2.52,-0.13,-0.50,0.34,954.50
168.067,-0.28,-1.61,-0.16,-3.63,9.52,-2.52,-0.13,-0.50,0.34,954.55
168.074,-0.28,-1.61,-0.16,-3.63,9.52,-2.52,0.80,-0.30,-0.36,954.55
168.128,-0.09,-0.15,-0.25,-3.63,9.52,-2.52,0.80,-0.30,-0.36,954.55
168.13,-0.09,-0.15,-0.25,-5.27,-5.04,-1.69,0.80,-0.30,-0.36,954.55
168.132,-0.09,-0.15,-0.25,-5.27,-5.04,-1.69,0.80,-0.30,-0.36,954.55
168.137,-0.09,-0.15,-0.25,-5.27,-5.04,-1.69,0.38,0.50,0.01,954.55
168.192,-0.15,-0.00,-0.17,-5.27,-5.04,-1.69,0.38,0.50,0.01,954.55
168.193,-0.15,-0.00,-0.17,-4.87,-6.25,-2.41,0.38,0.50,0.01,954.55
168.199,-0.15,-0.00,-0.17,-4.87,-6.25,-2.41,0.38,0.50,0.01,954.52
168.202,-0.15,-0.00,-0.17,-4.87,-6.25,-2.41,-0.12,-0.26,0.43,954.52
168.255,-0.05,-0.03,-0.08,-4.87,-6.25,-2.41,-0.12,-0.26,0.43,954.52
168.256,-0.05,-0.03,-0.08,-6.12,-5.77,-3.33,-0.12,-0.26,0.43,954.52
168.264,-0.05,-0.03,-0.08,-6.12,-5.77,-3.33,-0.28,-0.23,0.32,954.52
168.265,-0.05,-0.03,-0.08,-6.12,-5.77,-3.33,-0.28,-0.23,0.32,954.52
168.318,-0.08,-0.06,-0.05,-6.12,-5.77,-3.33,-0.28,-0.23,0.32,954.52
168.319,-0.08,-0.06,-0.05,-5.87,-5.32,-3.65,-0.28,-0.23,0.32,954.52
168.333,-0.08,-0.06,-0.05,-5.87,-5.32,-3.65,-0.28,0.00,0.22,954.52
168.334,-0.08,-0.06,-0.05,-5.87,-5.32,-3.65,-0.28,0.00,0.22,954.53
168.381,-0.08,-0.06,-0.05,-4.79,-2.93,-2.29,-0.28,0.00,0.22,954.53
168.382,-0.20,-0.28,-0.22,-4.79,-2.93,-2.29,-0.28,0.00,0.22,954.53
168.39,-0.20,-0.28,-0.22,-4.79,-2.93,-2.29,-0.23,0.36,0.33,954.53
168.398,-0.20,-0.28,-0.22,-4.79,-2.93,-2.29,-0.23,0.36,0.33,954.53
168.445,-0.20,-0.28,-0.22,-1.42,9.76,-2.16,-0.23,0.36,0.33,954.53
168.446,-0.55,-1.55,-0.25,-1.42,9.76,-2.16,-0.23,0.36,0.33,954.53
168.454,-0.55,-1.55,-0.25,-1.42,9.76,-2.16,-0.51,-0.04,0.44,954.53
168.47,-0.55,-1.55,-0.25,-1.42,9.76,-2.16,-0.51,-0.04,0.44,954.53
168.508,-0.55,-1.55,-0.25,-2.87,32.20,-5.15,-0.51,-0.04,0.44,954.53
168.509,-0.45,-3.80,0.09,-2.87,32.20,-5.15,-0.51,-0.04,0.44,954.53
168.516,-0.45,-3.80,0.09,-2.87,32.20,-5.15,-0.59,-1.42,0.56,954.53
168.532,-0.45,-3.80,0.09,-2.87,32.20,-5.15,-0.59,-1.42,0.56,954.53
168.572,-0.36,-1.95,-0.08,-2.87,32.20,-5.15,-0.59,-1.42,0.56,954.53
168.573,-0.36,-1.95,-0.08,-3.87,13.75,-2.85,-0.59,-1.42,0.56,954.53
168.58,-0.36,-1.95,-0.08,-3.87,13.75,-2.85,0.72,-0.62,-0.91,954.53
168.602,-0.36,-1.95,-0.08,-3.87,13.75,-2.85,0.72,-0.62,-0.91,954.53
168.634,-0.19,-0.28,-0.17,-3.87,13.75,-2.85,0.72,-0.62,-0.91,954.53
168.635,-0.19,-0.28,-0.17,-4.88,-3.33,-2.24,0.72,-0.62,-0.91,954.53
168.65,-0.19,-0.28,-0.17,-4.88,-3.33,-2.24,0.73,1.66,-0.88,954.53
168.685,-0.19,-0.28,-0.17,-4.88,-3.33,-2.24,0.73,1.66,-0.88,954.49
168.701,-0.24,0.01,-0.25,-4.88,-3.33,-2.24,0.73,1.66,-0.88,954.49
168.702,-0.24,0.01,-0.25,-3.83,-6.42,-1.95,0.73,1.66,-0.88,954.49
168.706,-0.24,0.01,-0.25,-3.83,-6.42,-1.95,0.29,1.38,-0.20,954.49
168.732,-0.24,0.01,-0.25,-3.83,-6.42,-1.95,0.29,1.38,-0.20,954.49
168.76,-0.12,0.04,-0.17,-3.83,-6.42,-1.95,0.29,1.38,-0.20,954.49
168.761,-0.12,0.04,-0.17,-4.81,-6.61,-3.02,0.29,1.38,-0.20,954.49
168.77,-0.12,0.04,-0.17,-4.81,-6.61,-3.02,-0.02,0.36,0.08,954.49
168.806,-0.12,0.04,-0.17,-4.81,-6.61,-3.02,-0.02,0.36,0.08,954.51
168.839,-0.14,-0.03,-0.14,-4.81,-6.61,-3.02,-0.02,0.36,0.08,954.51
168.84,-0.14,-0.03,-0.14,-4.64,-5.88,-3.45,-0.02,0.36,0.08,954.51
168.84,-0.14,-0.03,-0.14,-4.64,-5.88,-3.45,-0.02,0.29,0.11,954.51
168.865,-0.14,-0.03,-0.14,-4.64,-5.88,-3.45,-0.02,0.29,0.11,954.51
168.887,-0.28,-0.28,-0.33,-4.64,-5.88,-3.45,-0.02,0.29,0.11,954.51
168.888,-0.28,-0.28,-0.33,-3.27,-3.30,-1.77,-0.02,0.29,0.11,954.51
168.898,-0.28,-0.28,-0.33,-3.27,-3.30,-1.77,-0.31,0.26,0.24,954.51
168.936,-0.28,-0.28,-0.33,-3.27,-3.30,-1.77,-0.31,0.26,0.24,954.48
168.98,-0.63,-1.35,-0.45,-3.27,-3.30,-1.77,-0.31,0.26,0.24,954.48
168.981,-0.63,-1.35,-0.45,-0.23,7.66,-0.65,-0.31,0.26,0.24,954.48
168.982,-0.63,-1.35,-0.45,-0.23,7.66,-0.65,-0.96,-1.25,0.69,954.48
169.001,-0.63,-1.35,-0.45,-0.23,7.66,-0.65,-0.96,-1.25,0.69,954.48
169.014,-0.63,-1.35,-0.45,-1.44,29.77,-3.15,-0.96,-1.25,0.69,954.48
169.015,-0.64,-3.52,-0.08,-1.44,29.77,-3.15,-0.96,-1.25,0.69,954.48
169.023,-0.64,-3.52,-0.08,-1.44,29.77,-3.15,-1.36,-3.79,1.13,954.48
169.066,-0.64,-3.52,-0.08,-1.44,29.77,-3.15,-1.36,-3.79,1.13,954.48
169.083,-0.64,-3.52,-0.08,-4.43,19.38,-2.91,-1.36,-3.79,1.13,954.48
169.084,-0.40,-2.44,0.05,-4.43,19.38,-2.91,-1.36,-3.79,1.13,954.48
169.089,-0.40,-2.44,0.05,-4.43,19.38,-2.91,0.33,-2.32,0.01,954.48
169.133,-0.40,-2.44,0.05,-4.43,19.38,-2.91,0.33,-2.32,0.01,954.52
169.14,-0.16,-0.45,-0.06,-4.43,19.38,-2.91,0.33,-2.32,0.01,954.52
169.141,-0.16,-0.45,-0.06,-6.67,-0.57,-1.65,0.33,-2.32,0.01,954.52
169.151,-0.16,-0.45,-0.06,-6.67,-0.57,-1.65,0.59,0.67,-0.59,954.52
169.2,-0.16,-0.45,-0.06,-6.67,-0.57,-1.65,0.59,0.67,-0.59,954.52
169.204,-0.16,-0.45,-0.06,-6.37,-4.75,-2.20,0.59,0.67,-0.59,954.52
169.205,-0.15,-0.05,-0.06,-6.37,-4.75,-2.20,0.59,0.67,-0.59,954.52
169.22,-0.15,-0.05,-0.06,-6.37,-4.75,-2.20,0.05,1.21,-0.40,954.52
169.266,-0.15,-0.05,-0.06,-6.37,-4.75,-2.20,0.05,1.21,-0.40,954.52
169.268,-0.02,0.04,-0.04,-6.37,-4.75,-2.20,0.05,1.21,-0.40,954.52
169.269,-0.02,0.04,-0.04,-7.34,-5.65,-3.27,0.05,1.21,-0.40,954.52
169.276,-0.02,0.04,-0.04,-7.34,-5.65,-3.27,0.06,1.89,0.02,954.52
169.331,-0.06,0.01,-0.00,-7.34,-5.65,-3.27,0.06,1.89,0.02,954.52
169.332,-0.06,0.01,-0.00,-6.56,-5.32,-4.31,0.06,1.89,0.02,954.52
169.333,-0.06,0.01,-0.00,-6.56,-5.32,-4.31,0.06,1.89,0.02,954.52
169.34,-0.06,0.01,-0.00,-6.56,-5.32,-4.31,0.04,1.15,0.15,954.52
169.408,-0.04,-0.06,-0.07,-6.56,-5.32,-4.31,0.04,1.15,0.15,954.52
169.41,-0.04,-0.06,-0.07,-6.63,-4.58,-3.82,0.04,1.15,0.15,954.52
169.41,-0.04,-0.06,-0.07,-6.63,-4.58,-3.82,0.04,1.15,0.15,954.51
169.411,-0.04,-0.06,-0.07,-6.63,-4.58,-3.82,-0.05,0.32,0.04,954.51
169.458,-0.39,-0.75,-0.37,-6.63,-4.58,-3.82,-0.05,0.32,0.04,954.51
169.459,-0.39,-0.75,-0.37,-3.29,2.17,-0.80,-0.05,0.32,0.04,954.51
169.467,-0.39,-0.75,-0.37,-3.29,2.17,-0.80,-0.05,0.32,0.04,954.51
169.468,-0.39,-0.75,-0.37,-3.29,2.17,-0.80,-0.25,-0.65,-0.14,954.51
169.521,-0.55,-2.56,-0.10,-3.29,2.17,-0.80,-0.25,-0.65,-0.14,954.51
169.522,-0.55,-2.56,-0.10,-2.00,20.06,-3.12,-0.25,-0.65,-0.14,954.51
169.53,-0.55,-2.56,-0.10,-2.00,20.06,-3.12,-0.20,-0.66,0.31,954.51
169.533,-0.55,-2.56,-0.10,-2.00,20.06,-3.12,-0.20,-0.66,0.31,954.51
169.585,-0.55,-2.56,-0.10,-2.16,30.10,-2.32,-0.20,-0.66,0.31,954.51
169.586,-0.53,-3.58,-0.19,-2.16,30.10,-2.32,-0.20,-0.66,0.31,954.51
169.595,-0.53,-3.58,-0.19,-2.16,30.10,-2.32,0.35,0.35,-0.00,954.51
169.602,-0.53,-3.58,-0.19,-2.16,30.10,-2.32,0.35,0.35,-0.00,954.54
169.648,-0.40,-0.99,-0.32,-2.16,30.10,-2.32,0.35,0.35,-0.00,954.54
169.649,-0.40,-0.99,-0.32,-3.19,4.11,-0.72,0.35,0.35,-0.00,954.54
169.658,-0.40,-0.99,-0.32,-3.19,4.11,-0.72,0.72,-0.20,-0.92,954.54
169.667,-0.40,-0.99,-0.32,-3.19,4.11,-0.72,0.72,-0.20,-0.92,954.54
169.711,-0.40,-0.99,-0.32,-3.62,-5.12,-1.01,0.72,-0.20,-0.92,954.54
169.712,-0.32,-0.09,-0.29,-3.62,-5.12,-1.01,0.72,-0.20,-0.92,954.54
169.72,-0.32,-0.09,-0.29,-3.62,-5.12,-1.01,0.11,0.28,-0.61,954.54
169.733,-0.32,-0.09,-0.29,-3.62,-5.12,-1.01,0.11,0.28,-0.61,954.50
169.774,-0.27,0.10,-0.21,-3.62,-5.12,-1.01,0.11,0.28,-0.61,954.50
169.776,-0.27,0.10,-0.21,-4.22,-6.86,-1.73,0.11,0.28,-0.61,954.50
169.785,-0.27,0.10,-0.21,-4.22,-6.86,-1.73,-0.33,-0.66,0.06,954.50
169.804,-0.27,0.10,-0.21,-4.22,-6.86,-1.73,-0.33,-0.66,0.06,954.50
169.838,-0.18,0.05,0.05,-4.22,-6.86,-1.73,-0.33,-0.66,0.06,954.50
169.839,-0.18,0.05,0.05,-5.33,-6.24,-4.29,-0.33,-0.66,0.06,954.50
169.852,-0.18,0.05,0.05,-5.33,-6.24,-4.29,-0.28,0.15,0.19,954.50
169.867,-0.18,0.05,0.05,-5.33,-6.24,-4.29,-0.28,0.15,0.19,954.54
169.9,-0.19,-0.07,-0.07,-5.33,-6.24,-4.29,-0.28,0.15,0.19,954.54
169.901,-0.19,-0.07,-0.07,-5.06,-4.93,-3.57,-0.28,0.15,0.19,954.54
169.91,-0.19,-0.07,-0.07,-5.06,-4.93,-3.57,-0.14,0.90,0.14,954.54
169.935,-0.19,-0.07,-0.07,-5.06,-4.93,-3.57,-0.14,0.90,0.14,954.54
169.974,-0.31,-0.51,-0.21,-5.06,-4.93,-3.57,-0.14,0.90,0.14,954.54
169.975,-0.31,-0.51,-0.21,-3.76,-0.52,-2.50,-0.14,0.90,0.14,954.54
169.975,-0.31,-0.51,-0.21,-3.76,-0.52,-2.50,-0.18,0.51,0.13,954.54
170.015,-0.31,-0.51,-0.21,-3.76,-0.52,-2.50,-0.18,0.51,0.13,954.53
170.029,-0.42,-1.80,-0.15,-3.76,-0.52,-2.50,-0.18,0.51,0.13,954.53
170.03,-0.42,-1.80,-0.15,-2.55,12.34,-3.36,-0.18,0.51,0.13,954.53
170.036,-0.42,-1.80,-0.15,-2.55,12.34,-3.36,-0.35,0.38,0.38,954.53
170.066,-0.42,-1.80,-0.15,-2.55,12.34,-3.36,-0.35,0.38,0.38,954.53
170.091,-0.48,-3.73,0.02,-2.55,12.34,-3.36,-0.35,0.38,0.38,954.53
170.092,-0.48,-3.73,0.02,-2.22,31.44,-4.88,-0.35,0.38,0.38,954.53
170.106,-0.48,-3.73,0.02,-2.22,31.44,-4.88,-0.12,-0.63,0.05,954.53
170.142,-0.48,-3.73,0.02,-2.22,31.44,-4.88,-0.12,-0.63,0.05,954.53
170.153,-0.48,-3.73,0.02,-2.17,11.32,-2.21,-0.12,-0.63,0.05,954.53
170.155,-0.46,-1.74,-0.22,-2.17,11.32,-2.21,-0.12,-0.63,0.05,954.53
170.163,-0.46,-1.74,-0.22,-2.17,11.32,-2.21,0.78,-0.12,-0.85,954.53
170.199,-0.46,-1.74,-0.22,-2.17,11.32,-2.21,0.78,-0.12,-0.85,954.56
170.218,-0.46,-1.74,-0.22,-5.46,-4.30,-1.37,0.78,-0.12,-0.85,954.56
170.22,-0.10,-0.18,-0.30,-5.46,-4.30,-1.37,0.78,-0.12,-0.85,954.56
170.226,-0.10,-0.18,-0.30,-5.46,-4.30,-1.37,0.67,0.76,-0.18,954.56
170.267,-0.10,-0.18,-0.30,-5.46,-4.30,-1.37,0.67,0.76,-0.18,954.56
170.288,-0.20,0.07,-0.27,-5.46,-4.30,-1.37,0.67,0.76,-0.18,954.56
170.289,-0.20,0.07,-0.27,-4.37,-6.74,-1.79,0.67,0.76,-0.18,954.56
170.29,-0.20,0.07,-0.27,-4.37,-6.74,-1.79,0.10,0.23,0.13,954.56
170.333,-0.20,0.07,-0.27,-4.37,-6.74,-1.79,0.10,0.23,0.13,954.55
170.344,-0.20,0.07,-0.27,-5.29,-6.16,-3.01,0.10,0.23,0.13,954.55
170.345,-0.12,0.03,-0.16,-5.29,-6.16,-3.01,0.10,0.23,0.13,954.55
170.353,-0.12,0.03,-0.16,-5.29,-6.16,-3.01,-0.21,-0.04,0.30,954.55
170.399,-0.12,0.03,-0.16,-5.29,-6.16,-3.01,-0.21,-0.04,0.30,954.55
170.406,-0.09,-0.06,-0.09,-5.29,-6.16,-3.01,-0.21,-0.04,0.30,954.55
170.407,-0.09,-0.06,-0.09,-5.76,-5.08,-3.70,-0.21,-0.04,0.30,954.55
170.425,-0.09,-0.06,-0.09,-5.76,-5.08,-3.70,-0.18,0.03,0.42,954.55
170.466,-0.09,-0.06,-0.09,-5.76,-5.08,-3.70,-0.18,0.03,0.42,954.55
170.47,-0.09,-0.06,-0.09,-5.33,-3.23,-2.59,-0.18,0.03,0.42,954.55
170.471,-0.14,-0.23,-0.22,-5.33,-3.23,-2.59,-0.18,0.03,0.42,954.55
