time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
133.944;-0,48;-0,01;-0,16;7,87;-0,08;-9,01;1,37;1,28;0,41;0,00
133.982;-0,85;-0,12;0,09;7,87;-0,08;-9,01;1,37;1,28;0,41;0,00
133.993;-0,85;-0,12;0,09;7,87;-0,08;-9,01;1,60;-1,09;0,55;0,00
134.013;-0,85;-0,12;0,09;2,71;-1,87;-3,99;1,60;-1,09;0,55;0,00
134.053;-0,94;0,12;0,11;2,71;-1,87;-3,99;1,60;-1,09;0,55;0,00
134.076;-0,94;0,12;0,11;2,71;-1,87;-3,99;0,48;0,42;-0,09;0,00
134.094;-0,94;0,12;0,11;-0,11;-1,92;-4,09;0,48;0,42;-0,09;0,00
134.123;-1,15;-0,29;0,44;-0,11;-1,92;-4,09;0,48;0,42;-0,09;0,00
134.133;-1,15;-0,29;0,44;-0,11;-1,92;-4,09;-2,33;0,22;-4,51;0,00
134.153;-1,15;-0,29;0,44;-2,37;-0,88;0,76;-2,33;0,22;-4,51;0,00
134.193;-1,15;-0,29;0,44;-2,37;-0,88;0,76;-2,36;-0,36;-4,37;0,00
134.193;-0,20;-0,06;-0,41;-2,37;-0,88;0,76;-2,36;-0,36;-4,37;0,00
134.224;-0,20;-0,06;-0,41;1,49;1,16;-2,91;-2,36;-0,36;-4,37;0,00
134.225;-0,20;-0,06;-0,41;0,50;3,41;-2,14;-2,36;-0,36;-4,37;0,00
134.263;-0,32;-0,31;-0,05;0,50;3,41;-2,14;-2,36;-0,36;-4,37;0,00
134.273;-0,32;-0,31;-0,05;0,50;3,41;-2,14;-2,87;1,08;-2,78;0,00
134.293;-0,32;-0,31;-0,05;5,97;6,61;-5,26;-2,87;1,08;-2,78;0,00
134.333;-0,32;-0,31;-0,05;5,97;6,61;-5,26;-1,51;0,12;-1,21;0,00
134.335;-1,08;-1,10;0,10;5,97;6,61;-5,26;-1,51;0,12;-1,21;0,00
134.364;-1,08;-1,10;0,10;-0,17;1,19;0,75;-1,51;0,12;-1,21;0,00
134.394;-1,08;-1,10;0,10;-0,17;1,19;0,75;-1,58;0,52;-1,01;0,00
134.403;-1,91;-2,89;0,46;-0,17;1,19;0,75;-1,58;0,52;-1,01;0,00
134.433;-1,91;-2,89;0,46;-6,72;-9,29;0,48;-1,58;0,52;-1,01;0,00
134.473;-1,37;-2,10;-0,41;-6,72;-9,29;0,48;-1,58;0,52;-1,01;0,00
134.474;-1,37;-2,10;-0,41;-6,72;-9,29;0,48;-2,71;-0,92;-4,06;0,00
134.503;-1,37;-2,10;-0,41;-15,53;-21,79;3,78;-2,71;-0,92;-4,06;0,00
134.534;-1,37;-2,10;-0,41;-15,53;-21,79;3,78;-3,09;-0,65;-2,31;0,00
134.543;-0,85;0,54;-0,07;-15,53;-21,79;3,78;-3,09;-0,65;-2,31;0,00
134.578;-0,85;0,54;-0,07;-7,13;2,22;-0,18;-3,09;-0,65;-2,31;0,00
134.603;-0,85;0,54;-0,07;-7,13;2,22;-0,18;-2,70;-1,99;-0,14;0,00
134.613;-0,98;-0,37;0,03;-7,13;2,22;-0,18;-2,70;-1,99;-0,14;0,00
134.643;-0,98;-0,37;0,03;-4,74;13,52;3,41;-2,70;-1,99;-0,14;0,00
134.645;-0,98;-0,37;0,03;-3,34;12,57;3,60;-2,70;-1,99;-0,14;0,00
134.674;-0,98;-0,37;0,03;-3,34;12,57;3,60;-0,84;-3,95;2,07;0,00
134.694;-1,31;-0,86;0,35;-3,34;12,57;3,60;-0,84;-3,95;2,07;0,00
134.713;-1,31;-0,86;0,35;-5,26;-2,30;4,24;-0,84;-3,95;2,07;0,00
134.733;-1,31;-0,86;0,35;-5,26;-2,30;4,24;3,07;-2,57;5,45;0,00
134.753;-0,98;-1,08;0,71;-5,26;-2,30;4,24;3,07;-2,57;5,45;0,00
134.783;-0,98;-1,08;0,71;-1,83;-4,06;5,09;3,07;-2,57;5,45;0,00
134.793;-0,98;-1,08;0,71;-1,83;-4,06;5,09;4,93;-1,89;7,51;0,00
134.822;-0,63;-1,73;0,52;-1,83;-4,06;5,09;4,93;-1,89;7,51;0,00
134.854;-0,63;-1,73;0,52;1,91;-13,49;4,78;4,93;-1,89;7,51;0,00
134.874;-0,63;-1,73;0,52;1,91;-13,49;4,78;4,15;-1,91;5,69;0,00
134.893;-0,48;-1,04;0,51;1,91;-13,49;4,78;4,15;-1,91;5,69;0,00
134.923;-0,48;-1,04;0,51;4,63;-21,08;3,61;4,15;-1,91;5,69;0,00
134.933;-0,48;-1,04;0,51;4,63;-21,08;3,61;2,58;-1,51;-2,28;0,00
134.964;-0,92;0,28;-0,32;4,63;-21,08;3,61;2,58;-1,51;-2,28;0,00
134.994;-0,92;0,28;-0,32;0,82;-4,32;-1,90;2,58;-1,51;-2,28;0,00
134.995;-0,92;0,28;-0,32;0,82;-4,32;-1,90;1,70;-2,79;-3,99;0,00
135.033;-0,57;0,03;-0,29;0,82;-4,32;-1,90;1,70;-2,79;-3,99;0,00
135.063;-0,57;0,03;-0,29;3,14;2,65;-7,75;1,70;-2,79;-3,99;0,00
135.063;-0,57;0,03;-0,29;3,26;3,06;-7,17;1,70;-2,79;-3,99;0,00
135.074;-0,57;0,03;-0,29;3,26;3,06;-7,17;1,27;0,81;-1,45;0,00
135.103;-1,14;-0,15;0,11;3,26;3,06;-7,17;1,27;0,81;-1,45;0,00
135.134;-1,14;-0,15;0,11;0,37;0,11;-4,81;1,27;0,81;-1,45;0,00
135.135;-1,14;-0,15;0,11;0,37;0,11;-4,81;1,95;-0,64;-0,13;0,00
135.174;-0,91;-0,18;-0,08;0,37;0,11;-4,81;1,95;-0,64;-0,13;0,00
135.194;-0,91;-0,18;-0,08;0,37;0,11;-4,81;2,14;0,75;0,23;0,00
135.205;-0,91;-0,18;-0,08;-2,31;-2,52;-3,24;2,14;0,75;0,23;0,00
135.243;-1,41;-0,55;0,34;-2,31;-2,52;-3,24;2,14;0,75;0,23;0,00
135.273;-1,41;-0,55;0,34;-2,31;-2,52;-3,24;-1,09;1,24;-3,93;0,00
135.275;-1,41;-0,55;0,34;-0,22;-1,95;-1,76;-1,09;1,24;-3,93;0,00
135.314;-0,67;-0,07;-0,01;-0,22;-1,95;-1,76;-1,09;1,24;-3,93;0,00
135.333;-0,67;-0,07;-0,01;-0,22;-1,95;-1,76;-2,59;-0,97;-4,13;0,00
135.344;-0,67;-0,07;-0,01;-4,77;-0,72;-0,06;-2,59;-0,97;-4,13;0,00
135.39;-0,18;0,02;-0,13;-4,77;-0,72;-0,06;-2,59;-0,97;-4,13;0,00
135.394;-0,18;0,02;-0,13;-4,77;-0,72;-0,06;-1,76;0,36;-2,35;0,00
135.42;-0,18;0,02;-0,13;5,08;5,92;-3,26;-1,76;0,36;-2,35;0,00
135.454;-0,61;-0,45;-0,13;5,08;5,92;-3,26;-1,76;0,36;-2,35;0,00
135.473;-0,61;-0,45;-0,13;5,08;5,92;-3,26;-1,36;0,81;-1,48;0,00
135.483;-0,61;-0,45;-0,13;3,32;5,87;-1,95;-1,36;0,81;-1,48;0,00
135.484;-0,61;-0,45;-0,13;2,84;6,25;-1,21;-1,36;0,81;-1,48;0,00
135.523;-1,09;-2,18;-0,46;2,84;6,25;-1,21;-1,36;0,81;-1,48;0,00
135.537;-1,09;-2,18;-0,46;2,84;6,25;-1,21;-1,50;0,88;-1,04;0,00
135.554;-1,09;-2,18;-0,46;-2,16;-2,65;-1,66;-1,50;0,88;-1,04;0,00
135.593;-1,09;-2,18;-0,46;-2,16;-2,65;-1,66;-3,67;-1,07;-4,97;0,00
135.594;-1,66;-3,56;-0,09;-2,16;-2,65;-1,66;-3,67;-1,07;-4,97;0,00
135.623;-1,66;-3,56;-0,09;-11,97;-23,09;-0,49;-3,67;-1,07;-4,97;0,00
135.664;-0,55;0,27;-0,40;-11,97;-23,09;-0,49;-3,67;-1,07;-4,97;0,00
135.674;-0,55;0,27;-0,40;-11,97;-23,09;-0,49;-2,94;-2,95;-2,52;0,00
135.693;-0,55;0,27;-0,40;-8,48;-11,78;0,31;-2,94;-2,95;-2,52;0,00
135.733;-0,55;0,27;-0,40;-8,48;-11,78;0,31;-2,42;-2,29;-0,73;0,00
135.733;-0,99;-0,23;0,21;-8,48;-11,78;0,31;-2,42;-2,29;-0,73;0,00
135.764;-0,99;-0,23;0,21;-2,01;13,55;3,24;-2,42;-2,29;-0,73;0,00
135.793;-0,99;-0,23;0,21;-2,01;13,55;3,24;-0,87;-4,96;1,42;0,00
135.803;-1,55;-0,69;0,33;-2,01;13,55;3,24;-0,87;-4,96;1,42;0,00
135.834;-1,55;-0,69;0,33;-8,73;2,81;6,39;-0,87;-4,96;1,42;0,00
135.873;-1,07;-1,03;0,73;-8,73;2,81;6,39;-0,87;-4,96;1,42;0,00
135.874;-1,07;-1,03;0,73;-8,73;2,81;6,39;3,34;-5,03;5,15;0,00
135.904;-1,07;-1,03;0,73;-7,13;-1,01;5,58;3,34;-5,03;5,15;0,00
135.905;-1,07;-1,03;0,73;-4,97;-4,78;2,97;3,34;-5,03;5,15;0,00
135.933;-1,07;-1,03;0,73;-4,97;-4,78;2,97;5,69;-0,56;7,53;0,00
135.943;-0,34;-1,63;0,87;-4,97;-4,78;2,97;5,69;-0,56;7,53;0,00
135.974;-0,34;-1,63;0,87;3,13;-13,66;6,34;5,69;-0,56;7,53;0,00
135.993;-0,34;-1,63;0,87;3,13;-13,66;6,34;4,24;0,14;5,20;0,00
136.013;-0,54;-1,54;0,78;3,13;-13,66;6,34;4,24;0,14;5,20;0,00
136.043;-0,54;-1,54;0,78;4,76;-21,89;8,20;4,24;0,14;5,20;0,00
136.073;-0,54;-1,54;0,78;4,76;-21,89;8,20;3,05;-2,54;-2,48;0,00
136.083;-0,85;-0,21;-0,36;4,76;-21,89;8,20;3,05;-2,54;-2,48;0,00
136.118;-0,85;-0,21;-0,36;3,25;-9,76;-1,20;3,05;-2,54;-2,48;0,00
136.155;-0,85;-0,21;-0,36;3,25;-9,76;-1,20;1,19;-1,82;-4,75;0,00
136.157;-0,86;0,02;-0,42;3,25;-9,76;-1,20;1,19;-1,82;-4,75;0,00
136.183;-0,86;0,02;-0,42;1,59;1,58;-7,14;1,19;-1,82;-4,75;0,00
136.193;-0,86;0,02;-0,42;1,59;1,58;-7,14;1,40;0,61;-1,79;0,00
136.223;-1,19;-0,03;-0,18;1,59;1,58;-7,14;1,40;0,61;-1,79;0,00
136.255;-1,19;-0,03;-0,18;-1,82;2,23;-6,56;1,40;0,61;-1,79;0,00
136.274;-1,19;-0,03;-0,18;-1,82;2,23;-6,56;1,98;0,04;-0,30;0,00
136.294;-0,99;-0,25;-0,14;-1,82;2,23;-6,56;1,98;0,04;-0,30;0,00
136.324;-0,99;-0,25;-0,14;-3,21;-0,06;-4,44;1,98;0,04;-0,30;0,00
136.325;-0,99;-0,25;-0,14;-2,90;-0,86;-3,92;1,98;0,04;-0,30;0,00
136.334;-0,99;-0,25;-0,14;-2,90;-0,86;-3,92;1,72;1,31;0,47;0,00
136.364;-1,04;-0,92;0,16;-2,90;-0,86;-3,92;1,72;1,31;0,47;0,00
136.394;-1,04;-0,92;0,16;-2,90;-0,86;-3,92;-1,34;2,01;-4,23;0,00
136.396;-1,04;-0,92;0,16;1,04;-1,76;-2,82;-1,34;2,01;-4,23;0,00
136.434;-0,80;-0,46;0,12;1,04;-1,76;-2,82;-1,34;2,01;-4,23;0,00
136.464;-0,80;-0,46;0,12;-3,23;-3,94;3,10;-1,34;2,01;-4,23;0,00
136.473;-0,80;-0,46;0,12;-3,23;-3,94;3,10;-1,71;-0,27;-5,49;0,00
136.504;-0,21;0,01;-0,31;-3,23;-3,94;3,10;-1,71;-0,27;-5,49;0,00
136.534;-0,21;0,01;-0,31;-3,23;-3,94;3,10;-1,97;0,59;-2,95;0,00
136.535;-0,21;0,01;-0,31;1,73;6,67;-2,04;-1,97;0,59;-2,95;0,00
136.574;-0,52;-0,48;-0,26;1,73;6,67;-2,04;-1,97;0,59;-2,95;0,00
136.597;-0,52;-0,48;-0,26;1,73;6,67;-2,04;-1,72;1,24;-2,07;0,00
136.614;-0,52;-0,48;-0,26;2,42;7,37;-0,73;-1,72;1,24;-2,07;0,00
136.644;-1,16;-2,70;-0,54;2,42;7,37;-0,73;-1,72;1,24;-2,07;0,00
136.674;-1,16;-2,70;-0,54;-4,34;-3,38;-0,92;-1,72;1,24;-2,07;0,00
136.675;-1,16;-2,70;-0,54;-4,34;-3,38;-0,92;-0,96;-1,13;-1,36;0,00
136.715;-0,94;-3,29;-0,91;-4,34;-3,38;-0,92;-0,96;-1,13;-1,36;0,00
136.735;-0,94;-3,29;-0,91;-4,34;-3,38;-0,92;-1,80;-1,35;-2,72;0,00
136.754;-0,94;-3,29;-0,91;-7,19;-27,80;-4,80;-1,80;-1,35;-2,72;0,00
136.756;-0,94;-3,29;-0,91;-8,53;-27,17;-3,78;-1,80;-1,35;-2,72;0,00
136.783;-0,62;0,62;-0,00;-8,53;-27,17;-3,78;-1,80;-1,35;-2,72;0,00
136.794;-0,62;0,62;-0,00;-8,53;-27,17;-3,78;-2,28;-2,12;-1,74;0,00
136.814;-0,62;0,62;-0,00;-6,30;-5,05;-2,28;-2,28;-2,12;-1,74;0,00
136.854;-0,79;-0,41;0,20;-6,30;-5,05;-2,28;-2,28;-2,12;-1,74;0,00
136.873;-0,79;-0,41;0,20;-6,30;-5,05;-2,28;-0,83;-3,04;-0,06;0,00
136.896;-0,79;-0,41;0,20;-0,80;13,57;6,55;-0,83;-3,04;-0,06;0,00
136.924;-1,32;-0,46;0,19;-0,80;13,57;6,55;-0,83;-3,04;-0,06;0,00
136.934;-1,32;-0,46;0,19;-0,80;13,57;6,55;0,58;-4,95;2,29;0,00
136.954;-1,32;-0,46;0,19;-6,95;2,45;4,26;0,58;-4,95;2,29;0,00
136.993;-1,21;-0,85;0,66;-6,95;2,45;4,26;0,58;-4,95;2,29;0,00
136.994;-1,21;-0,85;0,66;-6,95;2,45;4,26;3,62;-3,34;5,38;0,00
137.024;-1,21;-0,85;0,66;-5,18;3,47;4,33;3,62;-3,34;5,38;0,00
137.064;-0,46;-1,66;0,67;-5,18;3,47;4,33;3,62;-3,34;5,38;0,00
137.073;-0,46;-1,66;0,67;-5,18;3,47;4,33;5,67;-1,06;7,20;0,00
137.094;-0,46;-1,66;0,67;1,28;-9,90;4,07;5,67;-1,06;7,20;0,00
137.134;-0,46;-1,66;0,67;1,28;-9,90;4,07;3,88;0,11;4,37;0,00
137.135;-0,77;-1,64;0,93;1,28;-9,90;4,07;3,88;0,11;4,37;0,00
137.164;-0,77;-1,64;0,93;4,74;-20,47;5,97;3,88;0,11;4,37;0,00
137.165;-0,77;-1,64;0,93;4,38;-20,90;5,45;3,88;0,11;4,37;0,00
137.193;-0,77;-1,64;0,93;4,38;-20,90;5,45;2,50;-2,70;-2,77;0,00
137.209;-0,95;-0,26;-0,36;4,38;-20,90;5,45;2,50;-2,70;-2,77;0,00
137.234;-0,95;-0,26;-0,36;0,53;-10,01;-0,08;2,50;-2,70;-2,77;0,00
137.274;-0,95;-0,26;-0,36;0,53;-10,01;-0,08;0,85;-1,99;-4,02;0,00
137.276;-0,31;0,17;-0,49;0,53;-10,01;-0,08;0,85;-1,99;-4,02;0,00
137.304;-0,31;0,17;-0,49;2,22;2,67;-9,75;0,85;-1,99;-4,02;0,00
137.334;-0,31;0,17;-0,49;2,22;2,67;-9,75;0,79;1,82;-2,46;0,00
137.344;-0,91;-0,14;-0,14;2,22;2,67;-9,75;0,79;1,82;-2,46;0,00
137.374;-0,91;-0,14;-0,14;4,08;3,02;-8,02;0,79;1,82;-2,46;0,00
137.394;-0,91;-0,14;-0,14;4,08;3,02;-8,02;1,43;0,17;-1,39;0,00
137.421;-1,16;-0,41;-0,04;4,08;3,02;-8,02;1,43;0,17;-1,39;0,00
137.444;-1,16;-0,41;-0,04;-2,66;-0,54;-4,08;1,43;0,17;-1,39;0,00
137.474;-1,16;-0,41;-0,04;-2,66;-0,54;-4,08;0,95;1,02;-0,14;0,00
137.484;-1,67;-0,96;0,62;-2,66;-0,54;-4,08;0,95;1,02;-0,14;0,00
137.517;-1,67;-0,96;0,62;-2,74;-2,16;-2,46;0,95;1,02;-0,14;0,00
137.538;-1,67;-0,96;0,62;-2,74;-2,16;-2,46;-1,00;0,01;-3,59;0,00
137.554;-1,02;-0,38;0,04;-2,74;-2,16;-2,46;-1,00;0,01;-3,59;0,00
137.584;-1,02;-0,38;0,04;-7,39;-4,63;3,10;-1,00;0,01;-3,59;0,00
137.585;-1,02;-0,38;0,04;-8,23;-2,93;3,54;-1,00;0,01;-3,59;0,00
137.594;-1,02;-0,38;0,04;-8,23;-2,93;3,54;-1,45;0,10;-2,36;0,00
137.624;-0,37;0,08;-0,02;-8,23;-2,93;3,54;-1,45;0,10;-2,36;0,00
137.654;-0,37;0,08;-0,02;1,34;6,50;-3,70;-1,45;0,10;-2,36;0,00
137.674;-0,37;0,08;-0,02;1,34;6,50;-3,70;-0,85;0,34;-0,59;0,00
137.694;-0,59;-0,39;0,12;1,34;6,50;-3,70;-0,85;0,34;-0,59;0,00
137.724;-0,59;-0,39;0,12;3,01;6,43;-0,68;-0,85;0,34;-0,59;0,00
137.734;-0,59;-0,39;0,12;3,01;6,43;-0,68;-0,20;0,72;0,24;0,00
137.764;-0,99;-1,75;0,03;3,01;6,43;-0,68;-0,20;0,72;0,24;0,00
137.794;-0,99;-1,75;0,03;3,01;6,43;-0,68;-2,47;1,09;-2,93;0,00
137.795;-0,99;-1,75;0,03;0,12;-0,70;-1,39;-2,47;1,09;-2,93;0,00
137.834;-1,20;-2,47;-0,10;0,12;-0,70;-1,39;-2,47;1,09;-2,93;0,00
137.874;-1,20;-2,47;-0,10;-7,66;-17,07;2,87;-2,47;1,09;-2,93;0,00
137.876;-1,20;-2,47;-0,10;-7,66;-17,07;2,87;-3,71;-0,72;-5,48;0,00
137.905;-0,28;0,35;-0,49;-7,66;-17,07;2,87;-3,71;-0,72;-5,48;0,00
137.934;-0,28;0,35;-0,49;-7,66;-17,07;2,87;-3,32;-2,41;-1,79;0,00
137.935;-0,28;0,35;-0,49;-5,65;2,05;-2,25;-3,32;-2,41;-1,79;0,00
137.975;-1,19;-0,55;-0,05;-5,65;2,05;-2,25;-3,32;-2,41;-1,79;0,00
137.998;-1,19;-0,55;-0,05;-5,65;2,05;-2,25;-2,38;-3,91;-0,46;0,00
138.039;-1,19;-0,55;-0,05;-1,19;7,01;1,56;-2,38;-3,91;-0,46;0,00
138.04;-1,19;-0,55;-0,05;-0,11;6,32;2,00;-2,38;-3,91;-0,46;0,00
138.044;-1,48;-0,51;0,54;-0,11;6,32;2,00;-2,38;-3,91;-0,46;0,00
138.074;-1,48;-0,51;0,54;-0,11;6,32;2,00;1,66;-6,04;3,52;0,00
138.075;-1,48;-0,51;0,54;-7,99;3,31;4,28;1,66;-6,04;3,52;0,00
138.114;-1,03;-1,64;1,18;-7,99;3,31;4,28;1,66;-6,04;3,52;0,00
138.134;-1,03;-1,64;1,18;-7,99;3,31;4,28;5,45;-1,40;6,86;0,00
138.144;-1,03;-1,64;1,18;-3,99;-3,14;7,14;5,45;-1,40;6,86;0,00
138.184;-0,77;-2,50;1,20;-3,99;-3,14;7,14;5,45;-1,40;6,86;0,00
138.194;-0,77;-2,50;1,20;-3,99;-3,14;7,14;4,77;0,41;3,91;0,00
138.214;-0,77;-2,50;1,20;1,40;-22,60;11,19;4,77;0,41;3,91;0,00
138.254;-0,78;-0,93;-0,68;1,40;-22,60;11,19;4,77;0,41;3,91;0,00
138.274;-0,78;-0,93;-0,68;1,40;-22,60;11,19;4,24;-1,36;-2,05;0,00
138.284;-0,78;-0,93;-0,68;1,94;-16,43;3,72;4,24;-1,36;-2,05;0,00
138.324;-0,28;0,01;-0,68;1,94;-16,43;3,72;4,24;-1,36;-2,05;0,00
138.334;-0,28;0,01;-0,68;1,94;-16,43;3,72;2,08;-1,96;-2,43;0,00
138.354;-0,28;0,01;-0,68;5,17;0,05;-12,53;2,08;-1,96;-2,43;0,00
138.394;-0,28;0,01;-0,68;5,17;0,05;-12,53;1,16;0,32;0,48;0,00
138.395;-0,94;-0,19;-0,11;5,17;0,05;-12,53;1,16;0,32;0,48;0,00
138.424;-0,94;-0,19;-0,11;1,98;2,50;-9,97;1,16;0,32;0,48;0,00
138.425;-0,94;-0,19;-0,11;1,66;1,94;-10,71;1,16;0,32;0,48;0,00
138.464;-0,82;-0,20;0,05;1,66;1,94;-10,71;1,16;0,32;0,48;0,00
138.474;-0,82;-0,20;0,05;1,66;1,94;-10,71;1,90;-0,85;0,79;0,00
138.494;-0,82;-0,20;0,05;0,87;-1,10;-4,25;1,90;-0,85;0,79;0,00
138.534;-0,82;-0,20;0,05;0,87;-1,10;-4,25;-0,12;1,76;-1,19;0,00
138.535;-1,48;-0,87;0,67;0,87;-1,10;-4,25;-0,12;1,76;-1,19;0,00
138.564;-1,48;-0,87;0,67;-1,72;-1,66;-0,97;-0,12;1,76;-1,19;0,00
138.595;-1,48;-0,87;0,67;-1,72;-1,66;-0,97;-0,72;0,35;-3,78;0,00
138.604;-0,66;-0,00;-0,12;-1,72;-1,66;-0,97;-0,72;0,35;-3,78;0,00
138.634;-0,66;-0,00;-0,12;-4,42;-1,73;2,12;-0,72;0,35;-3,78;0,00
138.674;-0,66;-0,00;-0,12;-4,42;-1,73;2,12;-0,83;1,15;-1,76;0,00
138.675;-0,40;0,05;-0,05;-4,42;-1,73;2,12;-0,83;1,15;-1,76;0,00
138.704;-0,40;0,05;-0,05;4,19;7,91;-5,52;-0,83;1,15;-1,76;0,00
138.734;-0,40;0,05;-0,05;4,19;7,91;-5,52;-0,10;1,20;0,25;0,00
138.744;-0,98;-0,54;0,09;4,19;7,91;-5,52;-0,10;1,20;0,25;0,00
138.775;-0,98;-0,54;0,09;1,62;3,58;0,15;-0,10;1,20;0,25;0,00
138.799;-0,98;-0,54;0,09;1,62;3,58;0,15;-0,47;0,28;0,28;0,00
138.814;-1,26;-1,59;0,06;1,62;3,58;0,15;-0,47;0,28;0,28;0,00
138.845;-1,26;-1,59;0,06;-1,73;-2,92;-2,11;-0,47;0,28;0,28;0,00
138.846;-1,26;-1,59;0,06;-2,51;-1,63;-0,95;-0,47;0,28;0,28;0,00
138.875;-1,26;-1,59;0,06;-2,51;-1,63;-0,95;-3,02;0,11;-4,39;0,00
138.884;-1,34;-2,41;-0,02;-2,51;-1,63;-0,95;-3,02;0,11;-4,39;0,00
138.914;-1,34;-2,41;-0,02;-9,73;-13,75;3,08;-3,02;0,11;-4,39;0,00
138.934;-1,34;-2,41;-0,02;-9,73;-13,75;3,08;-3,92;-1,53;-5,35;0,00
138.955;-0,38;0,13;-0,01;-9,73;-13,75;3,08;-3,92;-1,53;-5,35;0,00
138.984;-0,38;0,13;-0,01;-7,04;-3,50;1,38;-3,92;-1,53;-5,35;0,00
138.994;-0,38;0,13;-0,01;-7,04;-3,50;1,38;-2,74;-0,41;-1,82;0,00
139.024;-0,89;-0,69;0,31;-7,04;-3,50;1,38;-2,74;-0,41;-1,82;0,00
139.055;-0,89;-0,69;0,31;-0,71;7,83;4,79;-2,74;-0,41;-1,82;0,00
139.075;-0,89;-0,69;0,31;-0,71;7,83;4,79;-2,17;-2,10;-1,60;0,00
139.094;-1,92;0,03;0,61;-0,71;7,83;4,79;-2,17;-2,10;-1,60;0,00
139.129;-1,92;0,03;0,61;-10,32;6,14;9,37;-2,17;-2,10;-1,60;0,00
139.134;-1,92;0,03;0,61;-10,32;6,14;9,37;1,69;-6,84;2,97;0,00
139.164;-1,91;-1,50;0,72;-10,32;6,14;9,37;1,69;-6,84;2,97;0,00
139.195;-1,91;-1,50;0,72;-10,32;6,14;9,37;6,08;-3,29;7,48;0,00
139.196;-1,91;-1,50;0,72;-14,57;3,03;5,38;6,08;-3,29;7,48;0,00
139.234;-1,09;-2,52;1,10;-14,57;3,03;5,38;6,08;-3,29;7,48;0,00
139.264;-1,09;-2,52;1,10;-5,22;-17,47;6,25;6,08;-3,29;7,48;0,00
139.265;-1,09;-2,52;1,10;-4,29;-21,18;6,42;6,08;-3,29;7,48;0,00
139.274;-1,09;-2,52;1,10;-4,29;-21,18;6,42;4,97;1,25;5,42;0,00
139.304;-0,98;-1,24;0,45;-4,29;-21,18;6,42;4,97;1,25;5,42;0,00
139.335;-0,98;-1,24;0,45;-4,29;-21,18;6,42;3,39;-2,32;-0,42;0,00
139.335;-0,98;-1,24;0,45;-0,68;-20,47;6,95;3,39;-2,32;-0,42;0,00
139.374;0,09;-0,01;-0,75;-0,68;-20,47;6,95;3,39;-2,32;-0,42;0,00
139.394;0,09;-0,01;-0,75;-0,68;-20,47;6,95;2,21;-2,89;-1,41;0,00
139.404;0,09;-0,01;-0,75;2,64;-5,85;-9,00;2,21;-2,89;-1,41;0,00
139.445;-0,26;-0,09;-0,29;2,64;-5,85;-9,00;2,21;-2,89;-1,41;0,00
139.487;-0,26;-0,09;-0,29;2,64;-5,85;-9,00;1,77;2,31;-0,41;0,00
139.49;-0,26;-0,09;-0,29;12,47;0,88;-10,63;1,77;2,31;-0,41;0,00
139.54;-1,06;-0,19;0,13;12,47;0,88;-10,63;1,77;2,31;-0,41;0,00
139.541;-1,06;-0,19;0,13;12,47;0,88;-10,63;2,03;-0,62;0,37;0,00
139.546;-1,06;-0,19;0,13;0,20;-2,67;-4,53;2,03;-0,62;0,37;0,00
139.585;-0,79;-0,06;0,05;0,20;-2,67;-4,53;2,03;-0,62;0,37;0,00
139.595;-0,79;-0,06;0,05;0,20;-2,67;-4,53;0,64;0,70;-0,58;0,00
139.621;-0,79;-0,06;0,05;0,23;-1,18;-5,01;0,64;0,70;-0,58;0,00
139.655;-1,37;-0,52;0,59;0,23;-1,18;-5,01;0,64;0,70;-0,58;0,00
139.675;-1,37;-0,52;0,59;0,23;-1,18;-5,01;-1,60;0,69;-4,96;0,00
139.684;-1,37;-0,52;0,59;-2,73;-4,45;0,70;-1,60;0,69;-4,96;0,00
139.685;-1,37;-0,52;0,59;-3,33;-1,22;0,69;-1,60;0,69;-4,96;0,00
139.724;-0,35;0,11;-0,34;-3,33;-1,22;0,69;-1,60;0,69;-4,96;0,00
139.734;-0,35;0,11;-0,34;-3,33;-1,22;0,69;-1,58;-0,82;-3,72;0,00
139.755;-0,35;0,11;-0,34;-0,46;3,88;-2,44;-1,58;-0,82;-3,72;0,00
139.795;-0,58;-0,24;0,28;-0,46;3,88;-2,44;-1,58;-0,82;-3,72;0,00
139.797;-0,58;-0,24;0,28;-0,46;3,88;-2,44;-0,98;1,67;-1,30;0,00
139.825;-0,58;-0,24;0,28;4,68;6,13;-3,69;-0,98;1,67;-1,30;0,00
139.865;-1,38;-1,03;0,24;4,68;6,13;-3,69;-0,98;1,67;-1,30;0,00
139.874;-1,38;-1,03;0,24;4,68;6,13;-3,69;0,14;0,08;-0,38;0,00
139.894;-1,38;-1,03;0,24;-1,57;1,21;1,09;0,14;0,08;-0,38;0,00
139.934;-1,38;-1,03;0,24;-1,57;1,21;1,09;-1,22;0,62;-2,06;0,00
139.935;-1,74;-2,31;0,44;-1,57;1,21;1,09;-1,22;0,62;-2,06;0,00
139.964;-1,74;-2,31;0,44;-7,98;-8,25;1,03;-1,22;0,62;-2,06;0,00
139.994;-1,74;-2,31;0,44;-7,98;-8,25;1,03;-3,28;-0,37;-4,45;0,00
140.004;-1,09;-0,99;-0,11;-7,98;-8,25;1,03;-3,28;-0,37;-4,45;0,00
140.035;-1,09;-0,99;-0,11;-10,40;-12,79;1,39;-3,28;-0,37;-4,45;0,00
